DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,19,185537
KLU02-515-ASTT.REGISTRAR COOP .SOC. KULLU,Total, , , ,19,185537
 ,0050-DIVIDENDS & PROFITS,Total, , ,5,36536
 , ,0050-00-200-01-CO-OPERATIVE SOCITIES,Total, ,5,36536
 , , ,31/08/2017,Total,1,6000
 , , , ,"[J0050000001] HIMGRN:B17H135935, THE SHUSH COOP AGRICULTURE SOCIETY LTD CO-OPERATIVE SOCITIES -Recovery of Dividend",1,6000
 , , ,30/12/2017,Total,1,6000
 , , , ,"[N0050000001] HIMGRN:B17L134224, THE SHUSH COOP AGRICULTURE SOCIETY LTD CO-OPERATIVE SOCITIES -",1,6000
 , , ,26/03/2018,Total,1,15000
 , , , ,"[E0050000001] HIMGRN:B18C131546, THE SHUSH COOPERATIVE AGRICULTURE SOCIETY LTD CO-OPERATIVE SOCITIES -",1,15000
 , , ,31/03/2018,Total,2,9536
 , , , ,"[E0050000002] HIMGRN:B18C146814, KUTWA COOPRERATIVE AGRICULTUARE SOCIETY CO-OPERATIVE SOCITIES -",1,8199
 , , , ,"[E0050000003] HIMGRN:B18C156678, THE SHUSH COOPERATIVE SOCIETY LTD CO-OPERATIVE SOCITIES -",1,1337
 ,0425-CO-OPERATION,Total, , ,14,149001
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,10,123501
 , , ,31/10/2017,Total,1,21299
 , , , ,"[L0425000002] HIMGRN:B17J136853, INSPECTOR COOP SOCIETIES DEV BLOCK ANI RECEIPTS FROM AUDIT FEES -",1,21299
 , , ,27/11/2017,Total,2,47098
 , , , ,"[M0425000002] HIMGRN:B17K115658, INSPECTOR COOPERATIVE SOCIETIES RECEIPTS FROM AUDIT FEES -",1,37269
 , , , ,"[M0425000003] HIMGRN:B17K119718, THE SHAMSHARI MAHADEV MPCS LTD RECEIPTS FROM AUDIT FEES -",1,9829
 , , ,30/11/2017,Total,1,10453
 , , , ,"[M0425000004] HIMGRN:B17K126473, INSPECTOR COOP SOCIETIES DEV BLOCK RECEIPTS FROM AUDIT FEES -",1,10453
 , , ,19/12/2017,Total,1,4941
 , , , ,"[N0425000001] HIMGRN:B17L114374, INSPECTOR COOP SOCIETIES BLOCK RECEIPTS FROM AUDIT FEES -",1,4941
 , , ,30/12/2017,Total,1,8597
 , , , ,"[N0425000003] HIMGRN:B17L134218, INSPECTOR COOPARTIVE SOCIETIES RECEIPTS FROM AUDIT FEES -",1,8597
 , , ,30/01/2018,Total,1,8044
 , , , ,"[C0425000003] HIMGRN:B18A138043, INSPECTOR COPERATIVE SOCIETIES ANI RECEIPTS FROM AUDIT FEES -",1,8044
 , , ,19/03/2018,Total,1,12689
 , , , ,"[E0425000002] HIMGRN:B18C111336, INSPECTOR COOPERATIVE SOCIETIES DEV BLOCK RECEIPTS FROM AUDIT FEES -",1,12689
 , , ,31/03/2018,Total,2,10380
 , , , ,"[E0425000005] HIMGRN:B18C144476, INSPECTOR COOOPERATIVE SOCIETIES DEV BLOCK RECEIPTS FROM AUDIT FEES -",1,8380
 , , , ,"[E0425000006] HIMGRN:B18C150009, INSPECTOR COOPERATIVE SOCIETIES DEV BLOCK RECEIPTS FROM AUDIT FEES -",1,2000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,1,500
 , , ,31/05/2017,Total,1,500
 , , , ,"[G0425000005] HIMGRN:B17E138348, PRADHAN KRISHI VIKAS SANGH LAMB MISCELLANEOUS RECEIPTS -",1,500
 , ,0425-00-800-06-RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES.,Total, ,3,25000
 , , ,30/12/2017,Total,1,10000
 , , , ,"[N0425000004] HIMGRN:B17L134192, THE KUTWA COOP AGRI SERVICE SOCIETY LTD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
 , , ,31/08/2018,Total,2,15000
 , , , ,"[J0425000002] HIMGRN:B18H141850, THE COOPRATIVE AGRICULTURE SERVICE SOCIETY LTD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,5000
 , , , ,"[J0425000003] HIMGRN:B18H141872, THE COOPRATIVE AGRICULTURE SERVICE SOCIETY LTD RECEIPT ON ACCOUNT OF REDEMPTION OF SHARE MONEY FROM CO-SOCITIES. -",1,10000
