DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,1890
SMR00-229-PRINCIPAL GSSS BHERON,Total, , , ,4,1890
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,1890
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,1890
 , , ,29/04/2017,Total,1,1075
 , , , ,"[F0202000033] HIMGRN:B17D173473, PRINCIPAL TUITION AND OTHER FEES -Tuition and Other Fees",1,1075
 , , ,01/09/2017,Total,1,5
 , , , ,"[K0202000001] HIMGRN:B17H134094, PRINCIPAL GSSS BHERON TUITION AND OTHER FEES -Admission fee.",1,5
 , , ,05/05/2018,Total,1,590
 , , , ,"[G0202000011] HIMGRN:B18E107205, PRINCIPAL GSSS BHERON TUITION AND OTHER FEES -",1,590
 , , ,28/05/2018,Total,1,220
 , , , ,"[G0202000100] HIMGRN:B18E139028, SHYAM SINGH TUITION AND OTHER FEES -",1,220
