DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,71575
KNG04-209-PR SSS GANGATH,Total, , , ,11,71575
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,22360
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,3,22330
 , , ,25/04/2018,Total,1,13485
 , , , ,"[F0070000012] HIMGRN:B18D148667, PRINCIPAL GSSS GANGATH FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Adm Fees Tution Fees",1,13485
 , , ,24/05/2018,Total,1,7495
 , , , ,"[G0070000013] HIMGRN:B18E127050, PRINCIPAL GSSS GANGATH FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Fees Addm Fees",1,7495
 , , ,30/06/2018,Total,1,1350
 , , , ,"[H0070000010] HIMGRN:B18F136067, PRINCIPAL GSSS GANGATH FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Adm Fee+Tution Fee SLc",1,1350
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,30
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0070000017] HIMGRN:B17E131273, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,10
 , , ,31/07/2017,Total,1,20
 , , , ,"[I0070000021] HIMGRN:B17G123892, PRINCIPAL GSSS GANGATH RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,49215
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,43782
 , , ,29/04/2017,Total,1,17654
 , , , ,"[F0202000009] HIMGRN:B17D166057, THE PRINCIPAL TUITION AND OTHER FEES -Addmission Fee, Tution Fee, Late Fee, SLC",1,17654
 , , ,31/07/2017,Total,1,7513
 , , , ,"[I0202000031] HIMGRN:B17G123865, PRINCIPAL GSSS GANGATH TUITION AND OTHER FEES -Admission , Tution, Late , SLC Issued Fee from 9th to 10+2",1,7513
 , , ,30/11/2017,Total,2,18615
 , , , ,"[M0202000020] HIMGRN:B17K125459, PRINCIPAL TUITION AND OTHER FEES -tution fee,slc",1,95
 , , , ,"[M0202000021] HIMGRN:B17K123913, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,18520
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,5433
 , , ,31/05/2017,Total,1,726
 , , , ,"[G0202000020] HIMGRN:B17E120652, PRINCIPAL RECOVERIES OF OVER PAYMENT -salary overpayment in r/o sh. tilak raj LA",1,726
 , , ,24/10/2017,Total,1,4707
 , , , ,"[L0202000012] HIMGRN:B17J118352, PRINCIPALGSSS GANGATH RECOVERIES OF OVER PAYMENT -Over Payment in r/o Miss. Manju Bala, PGT(Economics) for 8 Days Pay.",1,4707
