DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,24,43515
UNA02-223-BPEO HAROLI,Total, , , ,24,43515
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,24,43515
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,21,37515
 , , ,30/12/2017,Total,10,21970
 , , , ,"[N0202000008] HIMGRN:B17L127503, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,155
 , , , ,"[N0202000009] HIMGRN:B17L127495, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,150
 , , , ,"[N0202000010] HIMGRN:B17L127480, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,75
 , , , ,"[N0202000011] HIMGRN:B17L127469, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,19700
 , , , ,"[N0202000012] HIMGRN:B17L127460, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,933
 , , , ,"[N0202000013] HIMGRN:B17L127516, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,255
 , , , ,"[N0202000014] HIMGRN:B17L127445, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,233
 , , , ,"[N0202000015] HIMGRN:B17L127396, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,150
 , , , ,"[N0202000017] HIMGRN:B17L129175, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,57
 , , , ,"[N0202000018] HIMGRN:B17L129185, BEEO HAROLI MISCELLANEOUS RECEIPTS -OVER PAYMENT OF ELECTRICITY BILL",1,262
 , , ,22/01/2018,Total,2,5918
 , , , ,"[C0202000005] HIMGRN:B18A124938, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,2318
 , , , ,"[C0202000006] HIMGRN:B18A124979, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF MR",1,3600
 , , ,31/05/2018,Total,3,4326
 , , , ,"[G0202000042] HIMGRN:B18E147563, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,2140
 , , , ,"[G0202000043] HIMGRN:B18E147871, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,188
 , , , ,"[G0202000044] HIMGRN:B18E147912, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,1998
 , , ,23/07/2018,Total,5,2987
 , , , ,"[I0202000010] HIMGRN:B18G128467, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,225
 , , , ,"[I0202000011] HIMGRN:B18G128271, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,270
 , , , ,"[I0202000012] HIMGRN:B18G128189, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,335
 , , , ,"[I0202000013] HIMGRN:B18G128229, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,1202
 , , , ,"[I0202000014] HIMGRN:B18G128250, BEEO HAROLI MISCELLANEOUS RECEIPTS -RECOVERY OF M.R",1,955
 , , ,24/08/2018,Total,1,2314
 , , , ,"[J0202000005] HIMGRN:B18H114977, BEEO HAROLI MISCELLANEOUS RECEIPTS -OVER PAYMENT OF O.E.",1,2314
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,3,6000
 , , ,29/04/2017,Total,1,500
 , , , ,"[F0202000004] HIMGRN:B17D161979, PRINCIPAL RIYAT MODEL SCHOOL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,28/02/2018,Total,1,500
 , , , ,"[D0202000007] HIMGRN:B18B127666, GREEN VALLEY PUBLIC SCHOOL BALIWAL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , ,07/07/2018,Total,1,5000
 , , , ,"[I0202000003] HIMGRN:B18G100886, BEEO HAROLI RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5000
