DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,13,16480
KNG11-202-GSSS GHAMROOR,Total, , , ,13,16480
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,08/12/2017,Total,1,10
 , , , ,"[N0070000001] HIMGRN:B17L102391, PRINCIPAL GHAMROOR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,11,16390
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,16390
 , , ,29/04/2017,Total,2,3710
 , , , ,"[F0202000002] HIMGRN:B17D127528, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -9th admission fee-125,11th 12th admission fee and tuition fee 1445",1,1570
 , , , ,"[F0202000008] HIMGRN:B17D148765, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -9th admission fee 15, 11th 12th fee 2125",1,2140
 , , ,31/05/2017,Total,1,235
 , , , ,"[G0202000002] HIMGRN:B17E100261, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -11th 12th admission,tuition and late fee",1,235
 , , ,20/06/2017,Total,1,10
 , , , ,"[H0202000001] HIMGRN:B17F100103, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -SLC Certificate 12th class",1,10
 , , ,30/06/2017,Total,1,2340
 , , , ,"[H0202000008] HIMGRN:B17F137088, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -",1,2340
 , , ,25/10/2017,Total,1,2305
 , , , ,"[L0202000002] HIMGRN:B17J112030, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -Tuition fee 11th 12th-Rs.2295,SLC Rs.10",1,2305
 , , ,10/01/2018,Total,1,2295
 , , , ,"[C0202000002] HIMGRN:B18A104241, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -11th AND 12th class",1,2295
 , , ,25/04/2018,Total,2,3355
 , , , ,"[F0202000003] HIMGRN:B18D131805, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -",1,2085
 , , , ,"[F0202000006] HIMGRN:B18D152676, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -",1,1270
 , , ,11/05/2018,Total,1,65
 , , , ,"[G0202000001] HIMGRN:B18E100238, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -",1,65
 , , ,21/06/2018,Total,1,2075
 , , , ,"[H0202000006] HIMGRN:B18F127176, PRINCIPAL GHAMROOR TUITION AND OTHER FEES -",1,2075
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,08/12/2017,Total,1,80
 , , , ,"[N0235000001] HIMGRN:B17L102385, PRINCIPAL GHAMROOR INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
