DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,38338
MDI11-001-BLOCK MEDICAL OFFICER PADHAR,Total, , , ,12,38338
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,1,24000
 , ,0030-02-102-01-SALE OF STAMPS,Total, ,1,24000
 , , ,31/05/2018,Total,1,24000
 , , , ,[G0030000040] SHARDA DEVI SV NJSP,1,24000
 ,0058-STATIONERY & PRINTING,Total, , ,1,500
 , ,0058-00-101-01-SALE OF PLAIN PAPER USED WITH STAMP,Total, ,1,500
 , , ,24/10/2017,Total,1,500
 , , , ,[L0058000001] RITA DEVI PLANE PAPER,1,500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,70
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,3,70
 , , ,31/10/2017,Total,1,20
 , , , ,"[L0070000002] HIMGRN:B17J131594, BMO PADHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Application Fee.",1,20
 , , ,19/03/2018,Total,1,40
 , , , ,"[E0070000003] HIMGRN:B18C114761, BMO PADHAR RECEIPT FROM RIGHT TO INFORMATION ACT -Regarding RTI Application Fee",1,40
 , , ,07/04/2018,Total,1,10
 , , , ,"[F0070000001] HIMGRN:B18D104735, BMO PADHAR RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Application Fee",1,10
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,7,13768
 , ,0210-01-800-01-RECOVERY OF OVER PAYMENT- ALLOPATHY,Total, ,2,3718
 , , ,24/08/2017,Total,1,2250
 , , , ,"[J0210000001] HIMGRN:B17H105859, MISS NARDU DEVI RETD FHS RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment of MR Claim from Miss Nardu Devi Retd.",1,2250
 , , ,07/07/2018,Total,1,1468
 , , , ,"[I0210000001] HIMGRN:B18G103414, BMO PADHAR RECOVERY OF OVER PAYMENT- ALLOPATHY -Recovery of over payment in r/o Smt. Kunta Devi Retd. FHW",1,1468
 , ,0210-02-800-07-SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY,Total, ,5,10050
 , , ,21/04/2017,Total,1,1500
 , , , ,"[F0210000001] HIMGRN:B17D128219, BMO PADHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -SALE OF TENDER FORM",1,1500
 , , ,22/02/2018,Total,1,1250
 , , , ,"[D0210000001] HIMGRN:b18b111535, BMO PADHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -Auction Money of Un-serviceable Articles As Deposited By I",1,1250
 , , ,28/02/2018,Total,1,4000
 , , , ,"[D0210000002] HIMGRN:B18B138043, BMO PADHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -AUCTION MONEY OF UNSERVICEABLE ARTICLES",1,4000
 , , ,07/03/2018,Total,1,500
 , , , ,"[E0210000001] HIMGRN:B18C103757, BMO PADHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -Auction money of unserviceable articles",1,500
 , , ,23/07/2018,Total,1,2800
 , , , ,"[I0210000002] HIMGRN:B18G128433, BMO PADHAR SALES PROCEEDS OF DEAD STOCKS- ALLOPATHY -Action money of un-serviceable Artical",1,2800
