DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,56900
SMR08-211-PRINCIPAL ITI BOGDHAR,Total, , , ,3,56900
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,2,46800
 , ,0202-02-101-01-TUTION FEES,Total, ,2,46800
 , , ,29/09/2017,Total,1,25200
 , , , ,"[K0202000002] HIMGRN:B17I125989, PRINCIPAL ITI BOGDHAR TUTION FEES -",1,25200
 , , ,31/03/2018,Total,1,21600
 , , , ,"[E0202000009] HIMGRN:B18C152269, PRINCIPAL ITI BOGDHAR TUTION FEES -Tution Fee for 2nd Semester Feb2018 to July 2018.",1,21600
 ,0230-LABOUR & EMPLOYMENT,Total, , ,1,10100
 , ,0230-00-800-04-SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION,Total, ,1,10100
 , , ,21/04/2018,Total,1,10100
 , , , ,"[F0230000001] HIMGRN:B18D118981, PRINCIPAL ITI BOGDHAR SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -Auction Case Un-serviceable",1,10100
