DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,5305
SML03-220-GSSS PANDOA,Total, , , ,10,5305
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,5305
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,110
 , , ,31/05/2017,Total,1,110
 , , , ,"[G0202000003] HIMGRN:B17E102778, PRINCIPAL SECONDARY EDUCATION -",1,110
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,4175
 , , ,31/05/2017,Total,1,975
 , , , ,"[G0202000007] HIMGRN:B17E105596, PRINCIPALGSSS PANDOA TUITION AND OTHER FEES -",1,975
 , , ,31/07/2017,Total,1,785
 , , , ,"[I0202000012] HIMGRN:B17G125251, GSSS PANDOA TUITION AND OTHER FEES -TUTION FEE",1,785
 , , ,31/10/2017,Total,1,765
 , , , ,"[L0202000009] HIMGRN:B17J114126, GSSS PANDOA TUITION AND OTHER FEES -Tution Fee",1,765
 , , ,27/04/2018,Total,1,815
 , , , ,"[F0202000021] HIMGRN:B18D169512, PRINCIPAL GSSS PANDOA TUITION AND OTHER FEES -Addmission and tution fees",1,815
 , , ,30/06/2018,Total,2,835
 , , , ,"[H0202000003] HIMGRN:B18E152451, PRINCIPAL GSSS PANDOA TUITION AND OTHER FEES -",1,110
 , , , ,"[H0202000014] HIMGRN:B18F130946, PRINCIPAL GSSS PANDOA TUITION AND OTHER FEES -Tution and SLC fees",1,725
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,255
 , , ,28/02/2018,Total,1,200
 , , , ,"[D0202000004] HIMGRN:B18B104421, PRINCIPAL GSSS PANDOA MISCELLANEOUS RECEIPTS -sale of news paper w.e.f. Sept 2015 to 31 Dec 2017",1,200
 , , ,27/04/2018,Total,1,55
 , , , ,"[F0202000020] HIMGRN:B18D169529, PRINCIPAL GSSS PANDOA MISCELLANEOUS RECEIPTS -SLC and addmission fees",1,55
 , ,0202-01-103-01-TUTION AND OTHER FEES,Total, ,1,765
 , , ,30/01/2018,Total,1,765
 , , , ,"[C0202000001] HIMGRN:B18A103976, PRINCIPAL GSSS PANDOA TUTION AND OTHER FEES -",1,765
