DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,9071
SMR02-214-GSSS CHHACHHETI,Total, , , ,7,9071
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,7,9071
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,515
 , , ,30/06/2018,Total,1,515
 , , , ,"[H0202000036] HIMGRN:B18F142279, PRINCIPAL SECONDARY EDUCATION -TUTION FEE AND OTHER FEE",1,515
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,1,5100
 , , ,08/06/2017,Total,1,5100
 , , , ,"[H0202000005] HIMGRN:B17F105741, ADARSH SARSWATI VIDYA MANDIR RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,5100
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,3456
 , , ,08/06/2017,Total,1,1251
 , , , ,"[H0202000004] HIMGRN:B17E152597, PRINCIPAL TUITION AND OTHER FEES -",1,1251
 , , ,21/08/2017,Total,1,375
 , , , ,"[J0202000019] HIMGRN:B17H120372, PRINCIPAL GSSS CHHACHHETI TUITION AND OTHER FEES -FUNDS",1,375
 , , ,24/10/2017,Total,1,550
 , , , ,"[L0202000002] HIMGRN:B17J106926, PRINCIPAL GOVT SR SEC SCHOOL CHHACHHETI TUITION AND OTHER FEES -",1,550
 , , ,20/01/2018,Total,1,610
 , , , ,"[C0202000003] HIMGRN:B18A110665, PRINCIPAL TUITION AND OTHER FEES -adm,fee,re-adm. fee.slc, for 10/17to12/17",1,610
 , , ,22/05/2018,Total,1,670
 , , , ,"[G0202000015] HIMGRN:B18E122038, PRINCIPAL GSSS CHHACHHETI TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,670
