DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,67197
"BLP00-024-DISTT PROGRAMME OFFICER, BILASPUR",Total, , , ,3,67197
 ,0049-INTEREST RECEIPTS,Total, , ,3,67197
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,3,67197
 , , ,25/08/2017,Total,1,10116
 , , , ,"[J0049000009] HIMGRN:B17H128316, DPOBILASPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interestamount",1,10116
 , , ,07/12/2017,Total,1,31694
 , , , ,"[N0049000001] HIMGRN:B17K126612, DPO BILASPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest",1,31694
 , , ,30/01/2018,Total,1,25387
 , , , ,"[C0049000009] HIMGRN:B18A137320, DPO BILASPUR INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest",1,25387
