DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,21056
UNA02-205-PR GSSS PALKWAH,Total, , , ,20,21056
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,18,20967
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,16,15439
 , , ,29/04/2017,Total,1,1885
 , , , ,"[F0202000001] HIMGRN:B17D145272, PRINCIPAL TUITION AND OTHER FEES -",1,1885
 , , ,08/05/2017,Total,1,1235
 , , , ,"[G0202000004] HIMGRN:B17E105791, PRINCIPAL TUITION AND OTHER FEES -",1,1235
 , , ,31/05/2017,Total,3,1125
 , , , ,"[G0202000018] HIMGRN:B17E117043, PRINCIPAL TUITION AND OTHER FEES -",1,845
 , , , ,"[G0202000032] HIMGRN:B17E137331, PRINCIPAL TUITION AND OTHER FEES -",1,255
 , , , ,"[G0202000037] HIMGRN:B17E145600, PRINCIPAL TUITION AND OTHER FEES -ADM FEES",1,25
 , , ,07/07/2017,Total,1,35
 , , , ,"[I0202000003] HIMGRN:B17F145809, PRINCIPAL TUITION AND OTHER FEES -",1,35
 , , ,31/08/2017,Total,1,2215
 , , , ,"[J0202000006] HIMGRN:B17H118723, PRINCIPAL TUITION AND OTHER FEES -",1,2215
 , , ,09/10/2017,Total,1,10
 , , , ,"[L0202000001] HIMGRN:B17I134839, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,26/10/2017,Total,1,2295
 , , , ,"[L0202000021] HIMGRN:B17J124255, PRINCIPAL TUITION AND OTHER FEES -",1,2295
 , , ,30/01/2018,Total,1,2300
 , , , ,"[C0202000010] HIMGRN:B18A127082, PRINCIPAL TUITION AND OTHER FEES -",1,2300
 , , ,31/03/2018,Total,1,5
 , , , ,"[E0202000011] HIMGRN:B18C143576, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,25/04/2018,Total,1,1655
 , , , ,"[F0202000001] HIMGRN:B18D131957, PRINCIPAL TUITION AND OTHER FEES -",1,1655
 , , ,27/04/2018,Total,1,744
 , , , ,"[F0202000010] HIMGRN:B18D161103, PRINCIPAL TUITION AND OTHER FEES -",1,744
 , , ,22/05/2018,Total,1,340
 , , , ,"[G0202000023] HIMGRN:B18E125654, PRINCIPAL TUITION AND OTHER FEES -",1,340
 , , ,31/05/2018,Total,1,10
 , , , ,"[G0202000039] HIMGRN:B18E147612, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,20/06/2018,Total,1,80
 , , , ,"[H0202000012] HIMGRN:B18F117375, PRINCIPAL TUITION AND OTHER FEES -TF ADM FEE LFF",1,80
 , , ,07/07/2018,Total,1,1505
 , , , ,"[I0202000004] HIMGRN:B18G100841, PRINCIPAL TUITION AND OTHER FEES -TF FEES Admissiion fee 9th to10+2",1,1505
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,5528
 , , ,31/08/2017,Total,1,4368
 , , , ,"[J0202000005] HIMGRN:B17H116977, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,4368
 , , ,31/07/2018,Total,1,1160
 , , , ,"[I0202000021] HIMGRN:B18G146035, PRINCIPAL RECOVERIES OF OVER PAYMENT -MR Recovery in r/o Smt Vijay Kumari Peon GHS L Palkwah u/c GSSS PALKWAH",1,1160
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/11/2017,Total,1,80
 , , , ,"[M0235000002] HIMGRN:B17K126414, PRINCIPAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,9
 , ,8011-00-107-01-INSURANCE FUND,Total, ,1,9
 , , ,31/07/2018,Total,1,9
 , , , ,"[I8011000001] HIMGRN:B18G139356, PRINCIPAL INSURANCE FUND -Smt Deepti TGTM (7/2018)",1,9
