DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,7140
SML08-209-PR GSSS MAJHOLI,Total, , , ,6,7140
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,7140
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,7140
 , , ,31/05/2017,Total,1,1550
 , , , ,[G0202000006] G.SSS. MAJHOLI TIPPER T. FEE,1,1550
 , , ,31/07/2017,Total,1,1130
 , , , ,[I0202000006] PR. G.SSS. M/TIPPER T.FEE,1,1130
 , , ,30/11/2017,Total,1,1130
 , , , ,[M0202000001] PR. G.SSS. MAJHOLI TIPPER T. FEE,1,1130
 , , ,31/03/2018,Total,1,1270
 , , , ,[E0202000009] PR. G.SSS. MAJHOLI TIPPER T. FEE,1,1270
 , , ,29/05/2018,Total,1,1295
 , , , ,[G0202000010] PR.G.SSS.MAJHOLI TIPPER T.FEE,1,1295
 , , ,31/07/2018,Total,1,765
 , , , ,[I0202000007] PR.G.SSS.MAJHOLI TIPPER T.FEE,1,765
