DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,11,19887
UNA01-223-GSSS POLIAN PROHTAN,Total, , , ,11,19887
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/08/2017,Total,1,10
 , , , ,"[J0070000023] HIMGRN:B17H133433, PRICIPAL GSSS POLIAN PROHITAN RECEIPT FROM RIGHT TO INFORMATION ACT -Fee under RTI Act 2005",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,19877
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,9650
 , , ,29/04/2017,Total,1,2130
 , , , ,"[F0202000026] HIMGRN:B17D164867, PRINCIPAL TUITION AND OTHER FEES -",1,2130
 , , ,24/05/2017,Total,1,685
 , , , ,"[G0202000032] HIMGRN:B17E123924, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,685
 , , ,30/06/2017,Total,1,765
 , , , ,"[H0202000047] HIMGRN:B17F140082, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,765
 , , ,25/10/2017,Total,1,2520
 , , , ,"[L0202000011] HIMGRN:B17J113458, PRINCIPAL GSSS POLIAN PROHITAN TUITION AND OTHER FEES -",1,2520
 , , ,21/02/2018,Total,1,15
 , , , ,"[D0202000007] HIMGRN:B18B100317, PRINCIPAL TUITION AND OTHER FEES -",1,15
 , , ,27/04/2018,Total,1,2710
 , , , ,"[F0202000035] HIMGRN:B18D167165, PRINCIPAL TUITION AND OTHER FEES -",1,2710
 , , ,24/05/2018,Total,1,180
 , , , ,"[G0202000028] HIMGRN:B18E116290, PRINCIPAL TUITION AND OTHER FEES -",1,180
 , , ,22/06/2018,Total,1,515
 , , , ,"[H0202000019] HIMGRN:B18F110660, PRINCIPAL TUITION AND OTHER FEES -",1,515
 , , ,24/08/2018,Total,1,130
 , , , ,"[J0202000009] HIMGRN:B18H113985, PRINCIPAL TUITION AND OTHER FEES -",1,130
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,10227
 , , ,23/03/2018,Total,1,10227
 , , , ,"[E0202000021] HIMGRN:B18C133419, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of IR overpayment to Sh Gurbachan Singh vide bill 54",1,10227
