DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,76038
KLU02-529-INSPECTOR FOOD SUPPLY ANNI,Total, , , ,9,76038
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,9,76038
 , ,0235-01-800-01-RECEIPTS FROM FEES AND FINES ETC,Total, ,9,76038
 , , ,21/07/2017,Total,1,2000
 , , , ,"[I0235000001] HIMGRN:B17G106933, THE AGRICULTURE SOCIETY RECEIPTS FROM FEES AND FINES ETC -",1,2000
 , , ,05/08/2017,Total,1,2988
 , , , ,"[J0235000001] HIMGRN:B17H105909, CAS AMARBAG RECEIPTS FROM FEES AND FINES ETC -",1,2988
 , , ,19/12/2017,Total,3,52500
 , , , ,"[N0235000002] HIMGRN:B17L112810, TWO FPS HOLDER OF ANNI BLOCK RECEIPTS FROM FEES AND FINES ETC -renewal fees two authorisations of Anni block",1,3000
 , , , ,"[N0235000003] HIMGRN:B17L112744, TWENTY EIGHT FPS HOLDERS OF ANNI BLOCK RECEIPTS FROM FEES AND FINES ETC -renewal fees for 28 authorisations of Anni block",1,42000
 , , , ,"[N0235000007] HIMGRN:B17L113230, HPSCSC ANNI RECEIPTS FROM FEES AND FINES ETC -renewal fees for wholesale Authorisation Anni",1,7500
 , , ,30/12/2017,Total,2,8000
 , , , ,"[N0235000011] HIMGRN:B17L133444, FIVE FPS HOLDER OF ANNI BLOCK RECEIPTS FROM FEES AND FINES ETC -Authorisation renewal fees",1,7500
 , , , ,"[N0235000012] HIMGRN:B17L133847, PREM CHAND FPS HOLDER KUTHER RECEIPTS FROM FEES AND FINES ETC -fees for duplicate authorisation",1,500
 , , ,09/01/2018,Total,1,50
 , , , ,"[C0235000001] HIMGRN:B18A104575, THE BALU CO-OPRATIVE CUNSUMER SROTE RECEIPTS FROM FEES AND FINES ETC -LATE FEE FOR AUTHORIZATION",1,50
 , , ,30/01/2018,Total,1,500
 , , , ,"[C0235000003] HIMGRN:B18A137675, DAULAT RAM CMS KARSHALA RECEIPTS FROM FEES AND FINES ETC -grant fee for Authorisation for fps koltha",1,500
 , , ,24/07/2018,Total,1,10000
 , , , ,"[I0235000001] HIMGRN:B18G133250, INCHARGE HPSCSCWHOLESALE GODOWN ANNI RECEIPTS FROM FEES AND FINES ETC -FORFEITED AMOUNT OF SECURITY VIDE ORDER NO.3873-76 DATED 28/05/201",1,10000
