DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,15505
HMR04-211-GSSS TIKKAR KHATRAIN,Total, , , ,6,15505
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,15505
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,13950
 , , ,22/05/2017,Total,1,3460
 , , , ,"[G0202000009] HIMGRN:B17E117479, PRINCIPAL TUITION AND OTHER FEES -",1,3460
 , , ,31/07/2017,Total,1,2345
 , , , ,"[I0202000019] HIMGRN:B17G132812, PRINCIPAL TUITION AND OTHER FEES -",1,2345
 , , ,30/12/2017,Total,1,2295
 , , , ,"[N0202000013] HIMGRN:B17L122333, PRINCIPAL TUITION AND OTHER FEES -",1,2295
 , , ,21/02/2018,Total,1,2295
 , , , ,"[D0202000008] HIMGRN:B18B111213, PRINCIPAL GSSS TIKKAR KHATRIAN TUITION AND OTHER FEES -",1,2295
 , , ,06/06/2018,Total,1,3555
 , , , ,"[H0202000003] HIMGRN:B18E151550, PRINCIPAL TUITION AND OTHER FEES -",1,3555
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,1555
 , , ,30/12/2017,Total,1,1555
 , , , ,"[N0202000012] HIMGRN:B17L122294, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o Jasvir Singh Lect. Bio",1,1555
