DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,40,286122094
SML00-515-ASSTT.REGISTRAR COOP. SOC. SHIMLA,Total, , , ,40,286122094
 ,0049-INTEREST RECEIPTS,Total, , ,4,36918808
 , ,0049-04-195-01-INTEREST ON LOANS FROM CO-OP SOCIETIES,Total, ,3,36689790
 , , ,28/03/2018,Total,3,36689790
 , , , ,"[E0049000027] HIMGRN:B18C148491, M D HIMFED INTEREST ON LOANS FROM CO-OP SOCIETIES -3 rd instalment of interest on Rs 24 crore loan",1,18000000
 , , , ,"[E0049000028] HIMGRN:B18C148520, M D HIMFED INTEREST ON LOANS FROM CO-OP SOCIETIES -Interest on Rs 2.68 crore loan",1,2920475
 , , , ,"[E0049000029] HIMGRN:B18C148585, M D HIMFED INTEREST ON LOANS FROM CO-OP SOCIETIES -Interest on Rs 20 crore loan",1,15769315
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,229018
 , , ,08/02/2018,Total,1,229018
 , , , ,"[D0049000004] HIMGRN:B18B104870, MUKESH VERMA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Recovery of interest on HBA loan from Sh. Mukesh Verma",1,229018
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,296
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,296
 , , ,20/11/2017,Total,1,60
 , , , ,"[M0070000089] HIMGRN:B17K119491, ARCS SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Application fee 360and 363 plus additional fee 363",1,60
 , , ,26/12/2017,Total,1,60
 , , , ,"[N0070000127] HIMGRN:B17L129002, ASSISTANT REGISTRAR COOP SOCSITIES RECEIPT FROM RIGHT TO INFORMATION ACT -Application fee app no 365 Rs 10 and app no 368 Rs 50",1,60
 , , ,30/01/2018,Total,1,140
 , , , ,"[C0070000194] HIMGRN:B18A142642, ARCS SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Additional fee Application no. 367 app. fee no. 369",1,140
 , , ,31/08/2018,Total,1,36
 , , , ,"[J0070000321] HIMGRN:B18H141728, ARCS SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -Application fee Application No. 375, 376 and fee",1,36
 ,0425-CO-OPERATION,Total, , ,26,752390
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,18,496264
 , , ,21/12/2017,Total,1,1000
 , , , ,"[N0425000002] HIMGRN:B17L123589, INSPECTOR COOP SOCS NARKANDA RECEIPTS FROM AUDIT FEES -Recovery of Audit fee from the Shathla Dehat Sudhar Sabha Simit",1,1000
 , , ,27/12/2017,Total,1,37168
