DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,26,187079
CTO00-070-A.S.O. KINNAUR & SHIMLA,Total, , , ,26,187079
 ,0029-LAND REVENUE,Total, , ,2,4990
 , ,0029-00-800-01-RECOVERY OF OVER PAYMENTS,Total, ,1,790
 , , ,10/04/2017,Total,1,790
 , , , ,"[F0029000001] HIMGRN:B17D123924, ASSISTANT SETTLEMENT OFFICER SHIMLA RECOVERY OF OVER PAYMENTS -M.R. Recovery Sh. Amar Chand Retired N.T.",1,790
 , ,0029-00-800-09-MISCELLANEOUS RECEIPTS,Total, ,1,4200
 , , ,16/12/2017,Total,1,4200
 , , , ,"[N0029000001] HIMGRN:B17L119078, ASSISTANT SETTLEMENT OFFICER SHIMLA MISCELLANEOUS RECEIPTS -Auction of Store articles",1,4200
 ,0049-INTEREST RECEIPTS,Total, , ,1,126783
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,126783
 , , ,06/03/2018,Total,1,126783
 , , , ,"[E0049000004] HIMGRN:B18C106697, ASSISTANT SETTLEMENT OFFICER SHIMLA INTEREST ON LOANS ADVANCED TO GOVT SERVENT -Recovery of HBA Interest of Shri Parmod Kumar Gupta Tehs",1,126783
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,15,18896
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,15,18896
 , , ,18/05/2017,Total,1,2700
 , , , ,"[G0070000152] HIMGRN:B17D161275, ASSISTANT SETTLEMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,2700
 , , ,31/05/2017,Total,1,1595
 , , , ,"[G0070000307] HIMGRN:B17E108770, TEHSIDAR SETTLEMENT SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1595
 , , ,28/06/2017,Total,2,1492
 , , , ,"[H0070000282] HIMGRN:B17F106503, ASSISTANT SETTLEMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,1336
 , , , ,"[H0070000290] HIMGRN:B17F108030, TEHSILDAR SETTLEMENT SHOGHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,156
 , , ,07/07/2017,Total,1,80
 , , , ,"[I0070000090] HIMGRN:B17G104945, TEHSILDAR SETTLEMENT CIRCLE NAINATIKKER RECEIPT FROM RIGHT TO INFORMATION ACT -Rti application fees and registered postal charges.",1,80
 , , ,03/11/2017,Total,1,2895
 , , , ,"[M0070000002] HIMGRN:B17J127992, ASSISTANT SETTLEMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,2895
 , , ,06/11/2017,Total,1,1580
 , , , ,"[M0070000007] HIMGRN:B17K103740, TEHSILDAR SETTLEMENT NAINATIKKER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1580
 , , ,24/11/2017,Total,1,70
 , , , ,"[M0070000294] HIMGRN:B17K108684, SETTLEMENT TEHSILDAR SHOGHI RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,70
 , , ,16/01/2018,Total,1,1042
 , , , ,"[C0070000202] HIMGRN:B18A111101, TEHSILDAR SETTLEMENT SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,1042
 , , ,22/01/2018,Total,1,955
 , , , ,"[C0070000263] HIMGRN:B18A113003, ASSISTANT SETTLEMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,955
 , , ,05/02/2018,Total,1,625
 , , , ,"[D0070000025] HIMGRN:B18B104992, TEHSILDAR SETTLEMENT ARKI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,625
 , , ,08/02/2018,Total,1,115
 , , , ,"[D0070000065] HIMGRN:B18B105084, ASO ARKI RECEIPT FROM RIGHT TO INFORMATION ACT -",1,115
 , , ,20/04/2018,Total,1,1670
 , , , ,"[F0070000200] HIMGRN:B18D119139, ASSISTANT SETTLEMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,1670
 , , ,13/07/2018,Total,2,4077
 , , , ,"[I0070000070] HIMGRN:B18G107378, SUPRINTENDENT OFFICE OF SETTLEMENT OF SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,3887
 , , , ,"[I0070000071] HIMGRN:B18G107454, TEHSILDAR SETTLEMENT OFFICE OF SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI",1,190
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,36000
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,36000
 , , ,02/08/2017,Total,1,36000
 , , , ,"[J7610000004] HIMGRN:B17H101218, ASSISTANT SETTLEMENT OFFICER SHIMLA ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -HBA of Shri Murat Singh Peon",1,36000
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,7,410
 , ,8011-00-107-01-INSURANCE FUND,Total, ,7,158
 , , ,21/06/2017,Total,4,63
 , , , ,"[H8011000084] HIMGRN:B17F108144, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh Kgo for Feb,2017",1,9
 , , , ,"[H8011000085] HIMGRN:B17F108121, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of sh. AnilThakur kgo., Chrt Ram pal pat. for march , Ap",1,36
 , , , ,"[H8011000086] HIMGRN:B17F108189, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh Kgo. for April,2017",1,9
 , , , ,"[H8011000087] HIMGRN:B17F108161, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh kgo for March,2017",1,9
 , , ,01/01/2018,Total,2,45
 , , , ,"[C8011000011] HIMGRN:B17L119093, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh Darwara Singh Kgo for Sep and Oct 2017",1,18
 , , , ,"[C8011000012] HIMGRN:B17L119166, ASSIATANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh Chet Ram Pal Patwari for Sep Oct and Nov 2017",1,27
 , , ,30/01/2018,Total,1,50
 , , , ,"[C8011000098] HIMGRN:B18A137384, VEENA SHARMA INSURANCE FUND -GIS RECOVERY FOR THE MONTH OF MAY AND JUNE 1986",1,50
 , ,8011-00-107-02-SAVING FUND,Total, ,6,252
 , , ,21/06/2017,Total,4,147
 , , , ,"[H8011000084] HIMGRN:B17F108144, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh Kgo for Feb,2017",1,21
 , , , ,"[H8011000085] HIMGRN:B17F108121, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of sh. AnilThakur kgo., Chrt Ram pal pat. for march , Ap",1,84
 , , , ,"[H8011000086] HIMGRN:B17F108189, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh Kgo. for April,2017",1,21
 , , , ,"[H8011000087] HIMGRN:B17F108161, ASSISTANT SETTLEMENT OFFICER SHIMLA SAVING FUND INSURANCE FUND -GIS Subsription of Sh. Darwara Singh kgo for March,2017",1,21
 , , ,01/01/2018,Total,2,105
