DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,545308
UNA01-534-MINING OFFICER UNA,Total, , , ,25,545308
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,230
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,230
 , , ,24/04/2017,Total,1,230
 , , , ,"[F0070000004] HIMGRN:B17D119468, RAMANAND S/O PUNU RAM RECEIPT FROM RIGHT TO INFORMATION ACT -",1,230
 ,0851-VILLAGE & SMALL INDUSTRIES,Total, , ,1,29100
 , ,0851-00-102-01-RECEIPT FROM RENT OF GOVT. ACCOMDATION,Total, ,1,29100
 , , ,23/02/2018,Total,1,29100
 , , , ,"[D0851000001] HIMGRN:B18B127877, MHC POLICE STATION AMB RECEIPT FROM RENT OF GOVT. ACCOMDATION -",1,29100
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,23,515978
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,23,515978
 , , ,25/07/2017,Total,1,9400
 , , , ,"[I0853000001] HIMGRN:B17G107958, SHO PS AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
 , , ,26/09/2017,Total,1,23500
 , , , ,"[K0853000001] HIMGRN:B17I116069, SHO AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,23500
 , , ,29/09/2017,Total,1,32900
 , , , ,"[K0853000002] HIMGRN:B17I137555, SHO PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,32900
 , , ,23/01/2018,Total,1,68600
 , , , ,"[C0853000001] HIMGRN:B18A128880, MHC POLICE STATION AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,68600
 , , ,23/02/2018,Total,1,48800
 , , , ,"[D0853000001] HIMGRN:B18B124719, MHC POLICE STATION GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,48800
 , , ,08/03/2018,Total,1,9700
 , , , ,"[E0853000001] HIMGRN:B18C101685, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9700
 , , ,23/03/2018,Total,1,4700
 , , , ,"[E0853000002] HIMGRN:B18C107867, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
 , , ,31/03/2018,Total,2,9460
 , , , ,"[E0853000003] HIMGRN:B18C158093, BISHAN DASS DYPT RANGER RECEIPTS FROM MINERAL CONCESSION,FEE ETC -Receipts from Mineral Concession Fee ETC Compensation of M",1,4760
 , , , ,"[E0853000004] HIMGRN:B18C163552, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
 , , ,09/04/2018,Total,1,7000
 , , , ,"[F0853000001] HIMGRN:B18D118798, MHC POLICE STATION GGARET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,7000
 , , ,25/04/2018,Total,2,43800
 , , , ,"[F0853000002] HIMGRN:B18D141437, SHO POLICE STATION AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,18800
 , , , ,"[F0853000003] HIMGRN:B18D156294, MHC POLICE STATION GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,25000
 , , ,24/05/2018,Total,1,9400
 , , , ,"[G0853000001] HIMGRN:B18E133543, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
 , , ,31/05/2018,Total,1,9400
 , , , ,"[G0853000002] HIMGRN:B18E143752, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
 , , ,22/06/2018,Total,4,87000
 , , , ,"[H0853000001] HIMGRN:B18F113146, MHC POLICE STATION AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,62600
 , , , ,"[H0853000002] HIMGRN:B18F114522, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
 , , , ,"[H0853000003] HIMGRN:B18F124787, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
 , , , ,"[H0853000004] HIMGRN:B18F125282, SDO CIVIL AMB RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,15000
 , , ,31/07/2018,Total,1,16900
 , , , ,"[I0853000001] HIMGRN:B18G140390, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,16900
 , , ,08/08/2018,Total,2,40893
 , , , ,"[J0853000001] HIMGRN:B18H102301, MHC PS GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,4700
 , , , ,"[J0853000002] HIMGRN:B18H105961, NAGAR PANCHYAT DAULATPUR CHOWK RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ROYALITIES FOR CONT. NAGAR PANCHYAT DAULATPUR CHOWK",1,36193
 , , ,24/08/2018,Total,1,9400
 , , , ,"[J0853000003] HIMGRN:B18H119804, MHC POLICE STATION GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,9400
 , , ,31/08/2018,Total,2,85125
 , , , ,"[J0853000004] HIMGRN:B18H134494, NAGAR PANCHYAT DAULATPUR CHOWK RECEIPTS FROM MINERAL CONCESSION,FEE ETC -ROYALITIES FOR CONT. NAGAR PANCHYAT DAULATPUR CHOWK ROYALI",1,70625
 , , , ,"[J0853000005] HIMGRN:B18H133033, MHC POLICE STATION GAGRET RECEIPTS FROM MINERAL CONCESSION,FEE ETC -",1,14500
