DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,11508
KNG09-518-TEHSILDAR ELECTION,Total, , , ,3,11508
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,11508
 , ,0070-02-104-01-FEES FINE FOREFEATURES BY ELECTION DEPTT,Total, ,2,10725
 , , ,20/06/2017,Total,1,725
 , , , ,"[H0070000001] HIMGRN:B17F104233, ERO BAIJNATH FEES FINE FOREFEATURES BY ELECTION DEPTT -fees for duplicate i card",1,725
 , , ,20/01/2018,Total,1,10000
 , , , ,"[C0070000004] HIMGRN:B18A109178, RETURNNG OFFICER FEES FINE FOREFEATURES BY ELECTION DEPTT -",1,10000
 , ,0070-02-800-02-MISCELLANEOUS RECEIPTS BY ELECTION DEPTT,Total, ,1,783
 , , ,24/05/2018,Total,1,783
 , , , ,"[G0070000010] HIMGRN:B18E109558, ELECTORAL REGISTRATION OFFICER MISCELLANEOUS RECEIPTS BY ELECTION DEPTT -Telecom refund of Telephone Number 01894-262005 through ch",1,783
