DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,13675
SOL05-224-GSSS KUNDLU,Total, , , ,6,13675
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,4970
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,3,4970
 , , ,20/01/2018,Total,1,1140
 , , , ,"[C0070000010] HIMGRN:B18A107391, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,1140
 , , ,21/05/2018,Total,1,2030
 , , , ,"[G0070000010] HIMGRN:B18E108245, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Addmission/readdmission/Late fee fine/SLC",1,2030
 , , ,23/08/2018,Total,1,1800
 , , , ,"[J0070000008] HIMGRN:B18H109162, PRINCIPAL GSSS KUNDLU FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -Tuition fees , Fine etc 01-07-2018 to 31-12-20",1,1800
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,8705
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,2,5405
 , , ,22/05/2017,Total,1,2715
 , , , ,"[G0202000009] HIMGRN:B17E109002, PRINCIPAL G S S S KUNDLU TEH NALAGARH TUITION AND OTHER FEES -",1,2715
 , , ,30/06/2017,Total,1,2690
 , , , ,"[H0202000024] HIMGRN:B17F129798, PRINCIPAL TUITION AND OTHER FEES -",1,2690
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,3300
 , , ,10/04/2017,Total,1,3300
 , , , ,"[F0202000001] HIMGRN:B17D110771, PRINCIPAL MISCELLANEOUS RECEIPTS -Auction of old furniture",1,3300
