DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,32,102843
MDI15-818-FOREST DIVISION JOGINDERNAGAR,Total, , , ,32,102843
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,32,102843
 , ,8782-00-103-00- ,Total, ,32,102843
 , , ,21/04/2017,Total,1,12610
 , , , ,"[F8782000001] HIMGRN:B17D122132, DHARAM SINGH DY RANGER BO TIHRA FOREST REMITTANCES -",1,12610
 , , ,08/05/2017,Total,2,5806
 , , , ,"[G8782000001] HIMGRN:B17E100121, DEPUTY RANGER RAJMAL PRASHAR FOREST REMITTANCES -visitor fee",1,1920
 , , , ,"[G8782000002] HIMGRN:B17E105024, HARNAM SINGH DY RANGER BO MANDAP FOREST REMITTANCES -",1,3886
 , , ,31/05/2017,Total,2,5990
 , , , ,"[G8782000024] HIMGRN:B17E147932, SURENDER PAUL DEPUTY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,3430
 , , , ,"[G8782000025] HIMGRN:B17E147946, SURENDER PAUL DEPUTY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,2560
 , , ,29/09/2017,Total,2,7180
 , , , ,"[K8782000011] HIMGRN:B17i137150, SURENDER PAUL DEPUTY RANGER FOREST REMITTANCES -",1,4220
 , , , ,"[K8782000012] HIMGRN:B17i137139, SURENDER PAUL DEPUTY RANGER FOREST REMITTANCES -",1,2960
 , , ,24/10/2017,Total,1,1900
 , , , ,"[L8782000033] HIMGRN:B17J118377, ROSHAN LAL DEPUTY RANGER BO MANDAP FOREST REMITTANCES -",1,1900
 , , ,20/11/2017,Total,1,1710
 , , , ,"[M8782000001] HIMGRN:B17K106241, SURENDER PAUL DEPUTY RANGER FOREST REMITTANCES -",1,1710
 , , ,30/11/2017,Total,1,370
 , , , ,"[M8782000003] HIMGRN:B17K116631, SURENDER PAUL DEPUTY RANGER FOREST REMITTANCES -",1,370
 , , ,14/12/2017,Total,3,31805
 , , , ,"[N8782000001] HIMGRN:B17L105264, SURENDER PAUL DY RANGER BO KAMLAH FOREST REMITTANCES -",1,2400
 , , , ,"[N8782000002] HIMGRN:B17L105239, PAIR CHAN DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,2800
 , , , ,"[N8782000003] HIMGRN:B17L105244, PAIR CHAN DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,26605
 , , ,30/12/2017,Total,2,1220
 , , , ,"[N8782000006] HIMGRN:B17L125148, VISTER FEE IN GHUT KUJA BALH FOREST REMITTANCES -",1,1120
 , , , ,"[N8782000007] HIMGRN:B17L125139, RUTTA GRASS CUTTING TIHRA BLOCK FOREST REMITTANCES -",1,100
 , , ,30/01/2018,Total,2,6072
 , , , ,"[C8782000009] HIMGRN:B18A138651, SURENDER PAUL DY RANGER BO KAMLAH FOREST REMITTANCES -",1,5432
 , , , ,"[C8782000010] HIMGRN:B18A138425, SURENDER PAUL DY RANGER KAMLAH FOREST RANGE FOREST REMITTANCES -",1,640
 , , ,07/02/2018,Total,1,2480
 , , , ,"[D8782000001] HIMGRN:B18B100343, PIAR CHAND DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,2480
 , , ,22/02/2018,Total,1,960
 , , , ,"[D8782000002] HIMGRN:B18B106190, DHARAM SINGH DY RANGER BO TIHRA FOREST REMITTANCES -",1,960
 , , ,28/03/2018,Total,3,3940
 , , , ,"[E8782000019] HIMGRN:B18C151199, DEPUTY RANGER RAJMAL PRASHER FOREST REMITTANCES -GRAZING FEE",1,340
 , , , ,"[E8782000020] HIMGRN:B18C151227, DEPUTY RANGER RAJMAL PRASHER FOREST REMITTANCES -RUTTO GRASS PERMIT FEE",1,1400
 , , , ,"[E8782000021] HIMGRN:B18C151239, DEPUTY RANGER RAJMAL PRASHER FOREST REMITTANCES -FOREST VALUE FOREST PRODUCE AND COMPANSATION",1,2200
 , , ,31/03/2018,Total,6,6601
 , , , ,"[E8782000025] HIMGRN:B18C159165, ROSHAN LAL DY RANGER BO MANDAP FOREST REMITTANCES -",1,350
 , , , ,"[E8782000026] HIMGRN:B18C159049, PIAR CHAND DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,1950
 , , , ,"[E8782000027] HIMGRN:B18C159114, PIAR CHAND DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,3760
 , , , ,"[E8782000032] HIMGRN:B18C163487, SURENDER PAUL DY RANGER BO KAMLAH FORT FOREST REMITTANCES -",1,160
 , , , ,"[E8782000033] HIMGRN:B18C163511, SURENDER PAUL DY RANGER BO KAMLAH FORT FOREST REMITTANCES -",1,181
 , , , ,"[E8782000035] HIMGRN:B18C165426, DEPUTY RANGER RAJMAL PRASHER FOREST REMITTANCES -",1,200
 , , ,07/07/2018,Total,1,3120
 , , , ,"[I8782000002] HIMGRN:B18G103329, PIAR CHAND DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,3120
 , , ,23/07/2018,Total,1,2026
 , , , ,"[I8782000003] HIMGRN:B18G110838, SURENDER PAUL DY RANGER BO KAMLAH FORT FOREST REMITTANCES -",1,2026
 , , ,31/07/2018,Total,1,5933
 , , , ,"[I8782000010] HIMGRN:B18G148199, ROSHAN LAL DY RANGER BO MANDAP FOREST REMITTANCES -",1,5933
 , , ,31/08/2018,Total,1,3120
 , , , ,"[J8782000012] HIMGRN:B18H141250, PIAR CHAN DY RANGER BO DHARAMPUR FOREST REMITTANCES -",1,3120
