DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,30,64736
HMR00-210-PR SSS TAUNI DEVI,Total, , , ,30,64736
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,65
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,40
 , , ,27/06/2018,Total,1,20
 , , , ,"[H0070000098] HIMGRN:B18F139539, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , , ,29/08/2018,Total,1,20
 , , , ,"[J0070000066] HIMGRN:B18H132027, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,25
 , , ,05/07/2017,Total,1,25
 , , , ,"[I0070000008] HIMGRN:B17F137511, PIO CUM PRINCIPAL MISCELLANEOUS RECEIPTS -",1,25
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,26,64591
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,23,50098
 , , ,13/04/2017,Total,1,8155
 , , , ,"[F0202000010] HIMGRN:B17D134812, PRINCIPAL TUITION AND OTHER FEES -",1,8155
 , , ,20/04/2017,Total,1,960
 , , , ,"[F0202000018] HIMGRN:B17D147069, PRINCIPAL TUITION AND OTHER FEES -",1,960
 , , ,06/05/2017,Total,1,395
 , , , ,"[G0202000009] HIMGRN:B17D173068, PRINCIPAL TUITION AND OTHER FEES -",1,395
 , , ,15/05/2017,Total,1,305
 , , , ,"[G0202000044] HIMGRN:B17E120167, PRINCIPAL TUITION AND OTHER FEES -",1,305
 , , ,13/06/2017,Total,1,55
 , , , ,"[H0202000020] HIMGRN:B17F110027, PRINCIPAL TUITION AND OTHER FEES -",1,55
 , , ,12/07/2017,Total,1,6090
 , , , ,"[I0202000045] HIMGRN:B17G112417, PRINCIPAL TUITION AND OTHER FEES -",1,6090
 , , ,24/08/2017,Total,1,25
 , , , ,"[J0202000073] HIMGRN:B17H125778, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , ,16/09/2017,Total,1,10
 , , , ,"[K0202000025] HIMGRN:B17I113934, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,28/09/2017,Total,1,10
 , , , ,"[K0202000083] HIMGRN:B17I131953, PRINCIPAL TUITION AND OTHER FEES -",1,10
 , , ,30/10/2017,Total,1,4275
 , , , ,"[L0202000058] HIMGRN:B17J138041, PRINCIPAL TUITION AND OTHER FEES -",1,4275
 , , ,06/11/2017,Total,1,1395
 , , , ,"[M0202000003] HIMGRN:B17K100758, PRINCIPAL TUITION AND OTHER FEES -",1,1395
 , , ,15/11/2017,Total,1,55
 , , , ,"[M0202000013] HIMGRN:B17K108561, PRINCIPAL TUITION AND OTHER FEES -",1,55
 , , ,14/12/2017,Total,1,9255
 , , , ,"[N0202000027] HIMGRN:B17L116947, PRINCIPAL TUITION AND OTHER FEES -auction for unservicable store articales auctioned on 05-12-2017",1,9255
 , , ,30/01/2018,Total,1,5550
 , , , ,"[C0202000074] HIMGRN:B18A141454, PRINCIPAL TUITION AND OTHER FEES -",1,5550
 , , ,09/02/2018,Total,1,140
 , , , ,"[D0202000011] HIMGRN:B18B110747, PRINCIPAL TUITION AND OTHER FEES -",1,140
 , , ,13/04/2018,Total,1,6585
 , , , ,"[F0202000012] HIMGRN:B18D135196, PRINCIPAL TUITION AND OTHER FEES -",1,6585
 , , ,11/05/2018,Total,1,1257
 , , , ,"[G0202000045] HIMGRN:B18E114234, PRINCIPAL TUITION AND OTHER FEES -",1,1257
 , , ,24/05/2018,Total,1,480
 , , , ,"[G0202000118] HIMGRN:B18E138750, PRINCIPAL TUITION AND OTHER FEES -",1,480
 , , ,01/06/2018,Total,1,50
 , , , ,"[H0202000001] HIMGRN:B18E153121, PRINCIPAL TUITION AND OTHER FEES -",1,50
 , , ,27/06/2018,Total,1,36
 , , , ,"[H0202000090] HIMGRN:B18F139358, PRINCIPAL TUITION AND OTHER FEES -",1,36
 , , ,30/07/2018,Total,1,45
 , , , ,"[I0202000071] HIMGRN:B18G138933, PRINCIPAL TUITION AND OTHER FEES -",1,45
 , , ,04/08/2018,Total,1,1360
 , , , ,"[J0202000006] HIMGRN:B18H105038, PRINCIPAL TUITION AND OTHER FEES -",1,1360
 , , ,23/08/2018,Total,1,3610
 , , , ,"[J0202000059] HIMGRN:B18H125458, PRINCIPAL TUITION AND OTHER FEES -",1,3610
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,4,14493
 , , ,15/05/2017,Total,2,12600
 , , , ,"[G0202000045] HIMGRN:B17E113423, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payment of MA in r/o Sh. Harnam Singh TGT 2800=2800 For",1,2800
 , , , ,"[G0202000046] HIMGRN:B17E113366, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over Payment of HRA in r/o Promila Kumari Sr.Asstt.HRA 1800",1,9800
 , , ,08/08/2017,Total,1,487
 , , , ,"[J0202000005] HIMGRN:B17H102432, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recoveries of over payment-Recovery of over payment payment in r/o Smt.",1,487
 , , ,16/09/2017,Total,1,1406
 , , , ,"[K0202000024] HIMGRN:B17I113961, PRINCIPAL RECOVERIES OF OVER PAYMENT -Recovery of over payment in r/o.Sh. Kulbir singh asstt Lib.w.e.f.01-10-2",1,1406
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,15/11/2017,Total,1,80
 , , , ,[M0235000018] GSSS TAUNI DEVI REENA DEVI,1,80
