DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,16,68055
KNG04-200-PR SSS(BOYS) NURPUR,Total, , , ,16,68055
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0070000013] HIMGRN:B17E113604, PRINCIPAL GBSSS NURPUR RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,68045
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,13,53335
 , , ,29/04/2017,Total,1,13850
 , , , ,"[F0202000004] HIMGRN:B17D153763, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,13850
 , , ,31/05/2017,Total,2,6170
 , , , ,"[G0202000016] HIMGRN:B17E116899, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,4035
 , , , ,"[G0202000043] HIMGRN:B17E148411, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,2135
 , , ,30/06/2017,Total,1,120
 , , , ,"[H0202000020] HIMGRN:B17F131042, PRINCIPAL GBSSS NURPUR KANGRA TUITION AND OTHER FEES -",1,120
 , , ,28/09/2017,Total,1,45
 , , , ,"[K0202000011] HIMGRN:B17I116130, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP TUITION AND OTHER FEES -",1,45
 , , ,22/11/2017,Total,2,14355
 , , , ,"[M0202000006] HIMGRN:B17K104186, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP TUITION AND OTHER FEES -",1,13545
 , , , ,"[M0202000013] HIMGRN:B17K115868, PRINCIPAL GBSSS NURPUR KANGRA HP TUITION AND OTHER FEES -",1,810
 , , ,30/11/2017,Total,1,110
 , , , ,"[M0202000019] HIMGRN:B17K125453, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP TUITION AND OTHER FEES -",1,110
 , , ,25/04/2018,Total,1,13310
 , , , ,"[F0202000010] HIMGRN:B18D157246, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,13310
 , , ,27/04/2018,Total,1,2700
 , , , ,"[F0202000013] HIMGRN:B18D171703, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,2700
 , , ,24/05/2018,Total,1,2460
 , , , ,"[G0202000015] HIMGRN:B18E121845, PRINCIPAL GBSSS NURPUR TUITION AND OTHER FEES -",1,2460
 , , ,31/05/2018,Total,1,145
 , , , ,"[G0202000028] HIMGRN:B18E140600, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP TUITION AND OTHER FEES -",1,145
 , , ,11/06/2018,Total,1,70
 , , , ,"[H0202000002] HIMGRN:B18E151977, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP TUITION AND OTHER FEES -",1,70
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,14710
 , , ,31/10/2017,Total,1,13590
 , , , ,"[L0202000016] HIMGRN:B17J129616, PRINCIPAL GBSSS NURPUR DISTT KANGRA HP RECOVERIES OF OVER PAYMENT -",1,13590
 , , ,22/11/2017,Total,1,1120
 , , , ,"[M0202000014] HIMGRN:B17K115956, RAM SAWROOP RETD LT RECOVERIES OF OVER PAYMENT -",1,1120
