DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,167546
SML04-239-PRINCIPAL GSSS NERI NAGAR,Total, , , ,6,167546
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,2090
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,2090
 , , ,31/05/2017,Total,1,680
 , , , ,"[G0202000042] HIMGRN:B17E151759, PRI G S S S NERINAGAR TUITION AND OTHER FEES -",1,680
 , , ,31/08/2017,Total,1,315
 , , , ,"[J0202000002] HIMGRN:B17H104734, PRINCIPAL TUITION AND OTHER FEES -",1,315
 , , ,30/11/2017,Total,1,320
 , , , ,"[M0202000005] HIMGRN:B17K103919, PRINCIPAL NERINAGAR TUITION AND OTHER FEES -",1,320
 , , ,31/03/2018,Total,1,115
 , , , ,"[E0202000040] HIMGRN:B18C136689, PRINCIPAL TUITION AND OTHER FEES -",1,115
 , , ,29/05/2018,Total,1,660
 , , , ,"[G0202000035] HIMGRN:B18E132911, PRINCIPAL GSSS NERINAGAR TUITION AND OTHER FEES -Ad Fees Re Admission Fees SLC and Tution Fees",1,660
 ,"7610-LOANS TO GOVERNMENT SERVANTS , ETC.",Total, , ,1,165456
 , ,7610-00-201-01-ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE,Total, ,1,165456
 , , ,31/07/2017,Total,1,165456
 , , , ,"[I7610000001] HIMGRN:B17G106317, PRINCIPAL ADVANCE TO GOVERNMENT SERVANTS FOR HOUSE -",1,165456
