DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,33,42430
KNG00-522-DISTRICT AYURVEDIC OFFICER DHARAMSALA,Total, , , ,33,42430
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,8,490
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,8,490
 , , ,20/10/2017,Total,1,170
 , , , ,"[L0070000113] HIMGRN:B17J117703, DAO DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -Collection of RTI Fee",1,170
 , , ,26/10/2017,Total,1,60
 , , , ,"[L0070000202] HIMGRN:B17J125204, DAO DHARAMSHALA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,60
 , , ,07/02/2018,Total,1,20
 , , , ,"[D0070000037] HIMGRN:B18B110283, DISTRICT AYURVEDIC OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -COLLECTION OF RTI FEE",1,20
 , , ,06/04/2018,Total,1,10
 , , , ,"[F0070000027] HIMGRN:B18D117762, DISTRICT AYURVEDIC OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Collection of RTI Fee in respect of Arvind Misra S/o Late Sh.",1,10
 , , ,27/04/2018,Total,1,160
 , , , ,"[F0070000239] HIMGRN:B18D170338, DISTRICT AYURVEDIC OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Colllection of RTI Fee",1,160
 , , ,12/06/2018,Total,1,10
 , , , ,"[H0070000126] HIMGRN:B18F117901, DISTRICT AYURVEDIC OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Collection of RTI Fee from Sh. Harbans Lal Rajput vill. PO Su",1,10
 , , ,24/07/2018,Total,1,10
 , , , ,"[I0070000155] HIMGRN:B18G137165, DISTRICT AYURVEDIC OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Collection of RTI Fee from Sh. Yash Pal Sharma , Advocate Dis",1,10
 , , ,14/08/2018,Total,1,50
