DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,7015
KLU04-206-GHS PRINI,Total, , , ,9,7015
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,7015
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,520
 , , ,31/05/2017,Total,1,210
 , , , ,"[G0202000008] HIMGRN:b17e134668, HEADMASTER TUITION AND OTHER FEES -slc and admission fee",1,210
 , , ,21/12/2017,Total,1,10
 , , , ,"[N0202000003] HIMGRN:B17L112332, HEADMASTER GHS PRINI TUITION AND OTHER FEES -S.L.C.",1,10
 , , ,20/02/2018,Total,1,10
 , , , ,"[D0202000003] HIMGRN:B18B117882, HEADMASTER TUITION AND OTHER FEES -S.L.C. fee.",1,10
 , , ,27/04/2018,Total,1,250
 , , , ,"[F0202000005] HIMGRN:B18D155509, HEADMASTER TUITION AND OTHER FEES -add. and late fee fine",1,250
 , , ,29/05/2018,Total,1,20
 , , , ,"[G0202000009] HIMGRN:B18E136755, HEADMASTER TUITION AND OTHER FEES -S l c lff",1,20
 , , ,30/06/2018,Total,1,20
 , , , ,"[H0202000007] HIMGRN:B18F127589, HEADMASTER TUITION AND OTHER FEES -late fee fine and SLC",1,20
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,6495
 , , ,21/12/2017,Total,1,420
 , , , ,"[N0202000002] HIMGRN:B17L112511, HEADMASTER GHS PRINI RECOVERIES OF OVER PAYMENT -Recovery of over payment of CA",1,420
 , , ,07/02/2018,Total,1,6000
 , , , ,"[D0202000002] HIMGRN:B18B108095, HEADMASTER RECOVERIES OF OVER PAYMENT -Recovery of overpayment.",1,6000
 , , ,20/02/2018,Total,1,75
 , , , ,"[D0202000004] HIMGRN:B18B117991, HEADMASTER RECOVERIES OF OVER PAYMENT -Over payment of DA Arrear.",1,75
