DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,25010
KLU01-212-GSSS KULWARI,Total, , , ,9,25010
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,25010
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,9010
 , , ,19/05/2017,Total,1,2150
 , , , ,"[G0202000008] HIMGRN:B17E115357, PRINCIPAL GSSS KALWARI TUITION AND OTHER FEES -",1,2150
 , , ,19/07/2017,Total,1,1100
 , , , ,"[I0202000007] HIMGRN:B17G129032, PRINCIPAL TUITION AND OTHER FEES -",1,1100
 , , ,30/12/2017,Total,1,1010
 , , , ,"[N0202000001] HIMGRN:B17L113825, PRINCIPAL GSSS KALWARI TUITION AND OTHER FEES -",1,1010
 , , ,20/02/2018,Total,1,945
 , , , ,"[D0202000004] HIMGRN:B18B109012, PRINCIPAL GSSS KULWARI TUITION AND OTHER FEES -",1,945
 , , ,23/03/2018,Total,1,155
 , , , ,"[E0202000004] HIMGRN:B18C125712, HMGHS SHRIKOT TUITION AND OTHER FEES -TUTION AND OTHER FEES",1,155
 , , ,19/05/2018,Total,1,2305
 , , , ,"[G0202000012] HIMGRN:B18E132503, PRINCIPAL TUITION AND OTHER FEES -S.L.C.and Tution Fee",1,2305
 , , ,20/06/2018,Total,1,175
 , , , ,"[H0202000006] HIMGRN:B18E151660, HEADMASTER GOVT HIGH SCHOOL SHRIKOT TUITION AND OTHER FEES -TUTION AND OTHER",1,175
 , , ,31/07/2018,Total,1,1170
 , , , ,"[I0202000013] HIMGRN:B18G128959, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee and Other Fee",1,1170
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,16000
 , , ,20/02/2018,Total,1,16000
 , , , ,"[D0202000003] HIMGRN:B18B109031, SONAM ANGMO RECOVERIES OF OVER PAYMENT -",1,16000
