DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,222600
KNG13-215-PRINCIPAL ITI GARJAMULA,Total, , , ,4,222600
 ,0230-LABOUR & EMPLOYMENT,Total, , ,4,222600
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,4,222600
 , , ,31/05/2017,Total,1,74400
 , , , ,"[G0230000001] HIMGRN:B17E107796, RANJIT SINGH KATOCH OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Tuition Fee",1,74400
 , , ,28/02/2018,Total,2,76200
 , , , ,"[D0230000001] HIMGRN:B18B124572, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE 72000",1,72000
 , , , ,"[D0230000002] HIMGRN:B18B124586, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -Admission fee 4200",1,4200
 , , ,21/06/2018,Total,1,72000
 , , , ,"[H0230000001] HIMGRN:B18F122380, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -TUTION FEE 72000",1,72000
