DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,54,1670096
KLU03-001-B.D.O. NIRMAND,Total, , , ,54,1670096
 ,0030-STAMPS & REGISTRATION FEES,Total, , ,2,11520
 , ,0030-02-102-01-SALE OF STAMPS,Total, ,2,11520
 , , ,21/06/2017,Total,1,4800
 , , , ,[H0030000006] GOPAL DASS NON JUDICIAL STAMPS,1,4800
 , , ,26/10/2017,Total,1,6720
 , , , ,[L0030000018] GOPAL DASS NON JUDICIAL STAMPS,1,6720
 ,0049-INTEREST RECEIPTS,Total, , ,2,1628456
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,2,1628456
 , , ,21/06/2017,Total,1,698972
 , , , ,"[H0049000001] HIMGRN:B17F102768, BDO NMD MISCELLANEOUS -Interest earned under Planning Head for 2016-17",1,698972
 , , ,28/05/2018,Total,1,929484
 , , , ,"[G0049000001] HIMGRN:B18E129132, BDO NIRMAND MISCELLANEOUS -intt. deposite",1,929484
 ,0058-STATIONERY & PRINTING,Total, , ,1,500
 , ,0058-00-101-01-SALE OF PLAIN PAPER USED WITH STAMP,Total, ,1,500
 , , ,24/11/2017,Total,1,500
 , , , ,[M0058000001] GOPAL DASS JUDICIAL PLANE PAPER,1,500
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,620
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,620
 , , ,28/09/2017,Total,1,340
 , , , ,"[K0070000001] HIMGRN:B17I116300, PIO BDO NIRMAND RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fees PIO BDO Nirmand",1,340
 , , ,31/03/2018,Total,1,280
 , , , ,"[E0070000002] HIMGRN:B18C160072, BDO NIRMAND RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE",1,280
 ,0425-CO-OPERATION,Total, , ,47,29000
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,45,28000
 , , ,06/04/2017,Total,2,1000
 , , , ,"[F0425000001] HIMGRN:B17D109963, PRADHAN LAXMI MAHILA MANDAL KANDU MISCELLANEOUS RECEIPTS -REGISTRATION FEE LAXMI MAHILA MANDAL KANDU TEHSIL NIRMAND DISTT., KULLU HP.",1,500
 , , , ,"[F0425000002] HIMGRN:B17D110928, PRADHAN GRAM VIKAS COMMETEE BAGI MISCELLANEOUS RECEIPTS -REGISTRATION FEE GRAM VIKAS COMMETEE BAGI TEHSIL NIRMAND DISTT., KULLU H.P.",1,500
 , , ,24/04/2017,Total,7,3500
 , , , ,"[F0425000003] HIMGRN:B17D125495, PRADHAN MAHILA MANDAL BISHALAI MISCELLANEOUS RECEIPTS -REGISTRATION FEE MAHILA MANDAL BISHLAI TEHSIL NIRMAND DISTT., KULLU",1,500
 , , , ,"[F0425000004] HIMGRN:B17D125376, PRADHAN MAHILA MANDAL TINDER MISCELLANEOUS RECEIPTS -REGISTRATION FEE MAHILA MANDAL TINDER TEHSIL NIRMAND DISTT., KULLU",1,500
 , , , ,"[F0425000005] HIMGRN:B17D125458, PRADHAN YUVAK MANDAL AMTUA MISCELLANEOUS RECEIPTS -REGISTRATION FEE YUVAK MANDAL AMTUA DEOGARH TEHSIL NIRMAND DISTT., KULLU HP",1,500
