DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,6055
SML11-211-GSSS VIRGARH,Total, , , ,6,6055
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,5210
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,1,770
 , , ,31/10/2017,Total,1,770
 , , , ,[L0202000010] PRI GSSS VIRGARH RECEIPT,1,770
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,4440
 , , ,31/05/2017,Total,1,1505
 , , , ,"[G0202000013] HIMGRN:B17E130172, PRINCIPAL TUITION AND OTHER FEES -Admsn/ Re-admn Tution fee of 10+1 10+2 and Admn/ SLC fee of 9th /10th",1,1505
 , , ,30/01/2018,Total,1,775
 , , , ,"[C0202000005] HIMGRN:B18A107815, PRINCIPAL TUITION AND OTHER FEES -10+1 and 10+2 Tution Fee and 10th Class SLC",1,775
 , , ,29/05/2018,Total,1,1330
 , , , ,"[G0202000019] HIMGRN:B18E132683, PRINCIPAL TUITION AND OTHER FEES -10+1 AND 10+2 Tution fee admsn fee late admsn fee and 9th class admsn fee SL",1,1330
 , , ,31/08/2018,Total,1,830
 , , , ,"[J0202000001] HIMGRN:B18H101506, PRINCIPAL TUITION AND OTHER FEES -10TH CLASS SLC AND 10+1 AND 10+2 TUTION FEE",1,830
 ,8449-OTHER DEPOSITS,Total, , ,1,845
 , ,8449-00-120-00- ,Total, ,1,845
 , , ,31/08/2017,Total,1,845
 , , , ,"[J8449000001] HIMGRN:B17H118983, PRINCIPAL MISCELLANEOUS DEPOSITS -Admission fee of 10th and tution fee of 10+1 and 10+2",1,845
