DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,38,4217894
UNA00-539-ASSTT SOIL CONS. OFFICER UNA,Total, , , ,38,4217894
 ,0049-INTEREST RECEIPTS,Total, , ,16,4187801
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,16,4187801
 , , ,17/02/2018,Total,2,2151231
 , , , ,"[D0049000004] HIMGRN:B18B120078, SDSCO UNA MISCELLANEOUS -Interest on saving Bank Account No. 65003389409 (Diff. Schemes) SBI Una",1,1449365
 , , , ,"[D0049000005] HIMGRN:B18B119987, SDSCO UNA MISCELLANEOUS -Interest on saving Bank Account No. 65003389409 (Diff. Schemes) SBI Una (HP)",1,701866
 , , ,19/02/2018,Total,11,970717
 , , , ,"[D0049000006] HIMGRN:B18B118265, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No. 50358118673 (RGMIS) Allahabad Bank Una H.P.",1,241267
 , , , ,"[D0049000007] HIMGRN:B18B118246, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No. 50358118672 (RGMIS) Allahabad Bank Una (H.P.)",1,27514
 , , , ,"[D0049000008] HIMGRN:B18B119716, SDSCO UNA MISCELLANEOUS -Interest on saving Bank Account No. 50237149847 (SMF) Allahabad Bank Una HP",1,23461
 , , , ,"[D0049000009] HIMGRN:B18B119671, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No. 50237149847 (SMF) Allahabad Bank Una",1,16051
 , , , ,"[D0049000010] HIMGRN:B18B118764, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No. 60170857359 (CRF) Bank of Maharashtra Una",1,13168
 , , , ,"[D0049000011] HIMGRN:B18B118754, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No.",1,2573
 , , , ,"[D0049000012] HIMGRN:B18B119790, SDSCO UNA MISCELLANEOUS -Interest on saving Bank Account No. 912010059016424 (KBSY SCSP) Axis Bank Una HP",1,7506
 , , , ,"[D0049000013] HIMGRN:B18B118716, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account 0703104000010274 (SMF) IDBI Una",1,53867
 , , , ,"[D0049000014] HIMGRN:B18B118705, SDSCO UNA MISCELLANEOUS -Interest on Saving Bank Account No. 0703104000010274 (SMF) IDBI Bank Una",1,15051
