DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,57413
KNG01-032-SUB-DIV AYU. MEDICAL OFFICER P,Total, , , ,6,57413
 ,0210-MEDICAL & PUBLIC HEALTH,Total, , ,6,57413
 , ,0210-02-800-02-RECOVERIES OF OVER PAYMENT - AYURVEDA,Total, ,3,56416
 , , ,19/03/2018,Total,1,222
 , , , ,"[E0210000002] HIMGRN:B18C113120, SDAMO PURANA KANGRA RECOVERIES OF OVER PAYMENT - AYURVEDA -",1,222
 , , ,30/06/2018,Total,1,11240
 , , , ,"[H0210000009] HIMGRN:B18F131699, SDAMO PURANA KANGRA RECOVERIES OF OVER PAYMENT - AYURVEDA -Overpayment recovery of LTC Claim",1,11240
 , , ,24/08/2018,Total,1,44954
 , , , ,"[J0210000001] HIMGRN:B18H118025, SDAMO PURANA KANGRA RECOVERIES OF OVER PAYMENT - AYURVEDA -Recovery of over payment on a/c of LTC Bill claim",1,44954
 , ,0210-02-800-08-SALE PROCEEDS OF DEAD STOCK - AYURVEDA,Total, ,3,997
 , , ,20/06/2017,Total,1,150
 , , , ,"[H0210000001] HIMGRN:B17E150377, SDAMO SALE PROCEEDS OF DEAD STOCK - AYURVEDA -SALE PROCEEDS OF DEAD STOCK ARTICLES",1,150
 , , ,10/01/2018,Total,1,591
 , , , ,"[C0210000002] HIMGRN:B18A105079, SDAMO PURANA KANGRA SALE PROCEEDS OF DEAD STOCK - AYURVEDA -",1,591
 , , ,19/03/2018,Total,1,256
 , , , ,"[E0210000001] HIMGRN:B18C109332, SDAMO PURANA KANGRA SALE PROCEEDS OF DEAD STOCK - AYURVEDA -",1,256
