DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,9821
SMR01-009-B.D.O RAJGARH,Total, , , ,8,9821
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,4,778
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,4,778
 , , ,05/08/2017,Total,1,10
 , , , ,"[J0070000004] HIMGRN:B17H104019, PADAM SINGH RECEIPT FROM RIGHT TO INFORMATION ACT -Fee for RTI Act 2005",1,10
 , , ,21/12/2017,Total,1,418
 , , , ,"[N0070000004] HIMGRN:B17L117070, PIO BDO RAJGARH RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from Right to information act-RTI application fee/cha",1,418
 , , ,31/03/2018,Total,1,180
 , , , ,"[E0070000015] HIMGRN:B18C166058, BLOCK DEVELOPMENT OFFICER RAJGARH RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from Right tpo information GP Nehar Pab",1,180
 , , ,22/05/2018,Total,1,170
 , , , ,"[G0070000009] HIMGRN:B18E131216, B D O RAJGARH RECEIPT FROM RIGHT TO INFORMATION ACT -Receipt from R.T.I Act RTI application fee/charges from Janua",1,170
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,4,9043
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,4,9043
 , , ,05/08/2017,Total,1,1150
 , , , ,"[J0515000001] HIMGRN:B17G150804, BDO RAJGARH MISC.RECEIPT FROM RDD. -one third share of Panchayat samiti Honourarium w.e.f. 5/11 to 3/13",1,1150
 , , ,30/11/2017,Total,2,6923
 , , , ,"[M0515000001] HIMGRN:B17K128418, BDO RAJGARH MISC.RECEIPT FROM RDD. -Amount of excess payment of TA received from Smt Sunil Chauhan LSEO",1,1000
 , , , ,"[M0515000002] HIMGRN:B17K128394, BDO RAJGARH MISC.RECEIPT FROM RDD. -Interest amount earned on CD Head Bank account no 4152",1,5923
 , , ,05/05/2018,Total,1,970
 , , , ,"[G0515000001] HIMGRN:B18E104146, BDO RAJGARH MISC.RECEIPT FROM RDD. -Intrest CD head up 31-03-2018",1,970
