DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,41,278849
SML00-837-DFO WILD LIFE SHIMLA,Total, , , ,41,278849
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,7,623
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,7,623
 , , ,07/06/2017,Total,1,100
 , , , ,"[H0070000035] HIMGRN:B17F107456, DFO WILD LIFE SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,100
 , , ,05/08/2017,Total,1,130
 , , , ,"[J0070000027] HIMGRN:B17H104554, SUPERINTENDENT RECEIPT FROM RIGHT TO INFORMATION ACT -",1,130
 , , ,08/09/2017,Total,1,160
 , , , ,"[K0070000031] HIMGRN:B17H136617, DCF WILD LIFE RECEIPT FROM RIGHT TO INFORMATION ACT -",1,160
 , , ,26/02/2018,Total,2,103
 , , , ,"[D0070000137] HIMGRN:B18B125977, SUPERINTENDENT WILD LIFE SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
 , , , ,"[D0070000138] HIMGRN:B18B125978, SUPERINTENDENT WILD LIFE DIVISION RECEIPT FROM RIGHT TO INFORMATION ACT -",1,33
 , , ,19/07/2018,Total,1,60
 , , , ,"[I0070000133] HIMGRN:B18G114979, DFO WILD LIFE DIVISION SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,60
 , , ,21/07/2018,Total,1,70
 , , , ,"[I0070000159] HIMGRN:B18G107580, DFO WILD LIFE DIVISION SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -",1,70
 ,0406-FORESTRY & WILD LIFE,Total, , ,33,277601
 , ,0406-01-800-03-COMPENSATION UNDER SECTION 68 OF I.F.A.,Total, ,12,167120
 , , ,25/09/2017,Total,1,3100
 , , , ,"[K0406000033] HIMGRN:B17I129341, RANGE FOREST OFFICER WILD LIFE RENUKA JI COMPENSATION UNDER SECTION 68 OF I.F.A. -COMPENSATION UNDER IFA",1,3100
 , , ,12/12/2017,Total,1,3000
 , , , ,"[N0406000020] HIMGRN:B17L113067, RANG FOREST OFFICER SIMBLBARA COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,3000
 , , ,14/12/2017,Total,1,138650
 , , , ,"[N0406000022] HIMGRN:B17L113240, BLOCK FOREST OFFICER CHAIL COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,138650
 , , ,06/01/2018,Total,1,3000
 , , , ,"[C0406000011] HIMGRN:B18A106175, BLOCK FOREST OFFICER WL HARSANG COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,3000
 , , ,09/01/2018,Total,1,2600
 , , , ,"[C0406000017] HIMGRN:B18A114838, ASHWINI KUMAR KADSHOLI COMPENSATION UNDER SECTION 68 OF I.F.A. -Illicit lopping cases",1,2600
 , , ,22/02/2018,Total,1,1430
 , , , ,"[D0406000032] HIMGRN:B18B125968, BLOCK FORESRT OFFICER HARSANG COMPENSATION UNDER SECTION 68 OF I.F.A. -",1,1430
 , , ,26/02/2018,Total,1,1010
