DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,7,33604
SMR00-013-B.D.O. NAHAN,Total, , , ,7,33604
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,1810
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,1810
 , , ,23/05/2017,Total,1,1170
 , , , ,"[G0070000071] HIMGRN:B17E138156, BLOCK DEVELOPMENT OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,1170
 , , ,10/07/2018,Total,1,640
 , , , ,"[I0070000027] HIMGRN:B18G115335, PUBLIC INFORMATION OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,640
 ,0515-OTHER RURAL DEVELOPMENT PROGRAMMES,Total, , ,5,31794
 , ,0515-00-800-03-MISC.RECEIPT FROM RDD.,Total, ,5,31794
 , , ,11/04/2017,Total,1,29101
 , , , ,"[F0515000001] HIMGRN:B17D128709, BDO NAHANSMR MISC.RECEIPT FROM RDD. -Recovery of over payment of wrong salary generated of smt Maya Devi for 0320",1,29101
 , , ,24/05/2017,Total,1,1024
 , , , ,"[G0515000003] HIMGRN:B17E140043, BLOCK DEVELOPMENT OFFICER MISC.RECEIPT FROM RDD. -RECOVERY OF MRC FROM SH. SUBHASH CHAND DRIVER RETD. VIDE VR. NO 41 OF08/2016",1,1024
 , , ,08/06/2017,Total,1,1191
 , , , ,"[H0515000003] HIMGRN:B17F112921, BLOCK DEVELOPMENT OFFICER MISC.RECEIPT FROM RDD. -OUT STANDING RECOVERY OF CEMENT FROM AGGRICULTURE PRODUCTION COMMISSINOR HP",1,1191
 , , ,02/01/2018,Total,1,250
 , , , ,"[C0515000001] HIMGRN:B18A103324, BDO NAHAN MISC.RECEIPT FROM RDD. -RECOVERY OF M.R CLAIM VIDE VOUCHER N0 89 OF 3/2017 AND BILL NO100113 DT.22/0",1,250
 , , ,08/08/2018,Total,1,228
 , , , ,"[J0515000002] HIMGRN:B18H110867, BDO NAHAN MISC.RECEIPT FROM RDD. -RECEIPT OF HRA FROM SMT.BABITA SHARMA GRS FOR THE MONTH OF JUNE 2018",1,228
