DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,5455
SML02-207-GSSS  MAHASU,Total, , , ,6,5455
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,5455
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,5455
 , , ,31/05/2017,Total,1,1260
 , , , ,"[G0202000010] HIMGRN:B17E149042, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -",1,1260
 , , ,31/07/2017,Total,1,830
 , , , ,"[I0202000004] HIMGRN:B17G132323, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -Tution SLC Fee",1,830
 , , ,30/11/2017,Total,1,665
 , , , ,"[M0202000002] HIMGRN:B17K101559, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -tution fee and slc fee of 10+2 and 10th class",1,665
 , , ,31/03/2018,Total,1,700
 , , , ,"[E0202000009] HIMGRN:B18C119028, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -Tution fee adm fee slc fee",1,700
 , , ,29/05/2018,Total,1,1155
 , , , ,"[G0202000018] HIMGRN:B18E137344, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -admission fee tution fee late fee fine slc fee",1,1155
 , , ,31/08/2018,Total,1,845
 , , , ,"[J0202000004] HIMGRN:B18H114243, PRINCIPAL GSSS MAHASU TUITION AND OTHER FEES -tution fee slc fee adm fee late fee fine",1,845
