DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,11532
SMR08-206-GHS GHANDURI,Total, , , ,9,11532
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,11532
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,10982
 , , ,31/05/2017,Total,2,2946
 , , , ,"[G0202000010] HIMGRN:B17E145232, PRINCIPAL TUITION AND OTHER FEES -Admission fee/SLC fee",1,200
 , , , ,"[G0202000011] HIMGRN:B17E145185, PRINCIPAL TUITION AND OTHER FEES -Tuition fee/Admission fee/SLC fee/Late fee",1,2746
 , , ,22/09/2017,Total,1,1822
 , , , ,"[K0202000001] HIMGRN:B17I121519, PRINCIPAL TUITION AND OTHER FEES -Tuition fee/SLC/Admissionfee.",1,1822
 , , ,03/11/2017,Total,1,1575
 , , , ,"[M0202000001] HIMGRN:B17J139928, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,1575
 , , ,28/02/2018,Total,1,1575
 , , , ,"[D0202000010] HIMGRN:B18B124106, PRINCIPAL TUITION AND OTHER FEES -tuittion fee",1,1575
 , , ,07/07/2018,Total,1,1414
 , , , ,"[I0202000001] HIMGRN:B18G100860, PRINCIPAL GSSS GHANDURI TUITION AND OTHER FEES -admission fee tuition fee late fee SLC fee,",1,1414
 , , ,21/07/2018,Total,2,1650
 , , , ,"[I0202000003] HIMGRN:B18G106423, PRINCIPAL GHANDURI TUITION AND OTHER FEES -Admission fee SLC fee,",1,220
 , , , ,"[I0202000010] HIMGRN:B18G126028, PRINCIPAL GHANDURI TUITION AND OTHER FEES -tuition fee re-admission fee slc fee",1,1430
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,550
 , , ,09/05/2017,Total,1,550
 , , , ,"[G0202000003] HIMGRN:B17E104546, PRINCIPAL RECOVERIES OF OVER PAYMENT -over paymet HRA in r/o sh. Ajay Kumar TGT(A)",1,550
