DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,165
KNR04-212-GHS NATHPA,Total, , , ,3,165
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,165
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,165
 , , ,29/04/2017,Total,1,50
 , , , ,"[F0202000005] HIMGRN:B17D161227, HM GHS NATHPA TUITION AND OTHER FEES -School Leaving Certificate Fee",1,50
 , , ,22/03/2018,Total,1,85
 , , , ,"[E0202000004] HIMGRN:B18C131508, HM GHS NATHPA TUITION AND OTHER FEES -Tuition fee, SLC fee, Admission fee",1,85
 , , ,27/04/2018,Total,1,30
 , , , ,"[F0202000007] HIMGRN:B18D170297, HM GHS NATHPA TUITION AND OTHER FEES -Tution and other fee :SLC fee",1,30
