DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,34886
KNG04-219-PR GSSS SULIALI,Total, , , ,6,34886
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,80
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,80
 , , ,28/09/2017,Total,1,80
 , , , ,"[K0070000010] HIMGRN:B17I102092, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,80
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,34806
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,5,34806
 , , ,31/05/2017,Total,1,7330
 , , , ,"[G0202000013] HIMGRN:B17E111029, PINCIPAL TUITION AND OTHER FEES -",1,7330
 , , ,29/07/2017,Total,1,2820
 , , , ,"[I0202000008] HIMGRN:B17G105201, PRINCIPAL TUITION AND OTHER FEES -",1,2820
 , , ,24/10/2017,Total,1,5085
 , , , ,"[L0202000013] HIMGRN:B17J119166, PRINCIPAL TUITION AND OTHER FEES -Tution fee of 9th to 12th",1,5085
 , , ,19/03/2018,Total,1,10230
 , , , ,"[E0202000007] HIMGRN:B18C115750, PRINCIPAL TUITION AND OTHER FEES -",1,10230
 , , ,31/08/2018,Total,1,9341
 , , , ,"[J0202000009] HIMGRN:B18G146406, PRINCIPAL TUITION AND OTHER FEES -",1,9341
