DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,9577
KLU01-208-GSSS BATHAD,Total, , , ,5,9577
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,9577
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,4,8753
 , , ,31/05/2017,Total,2,5212
 , , , ,"[G0202000014] HIMGRN:B17E132604, PRSSS BATHAD TUITION AND OTHER FEES -",1,714
 , , , ,"[G0202000022] HIMGRN:B17E152172, PR S S S BATHAD TUITION AND OTHER FEES -",1,4498
 , , ,19/07/2017,Total,1,191
 , , , ,"[I0202000005] HIMGRN:B17G125387, PRINCIPAL GSSS BATHAD TUITION AND OTHER FEES -tution fee and other fee",1,191
 , , ,20/06/2018,Total,1,3350
 , , , ,"[H0202000009] HIMGRN:B18F119839, PRINCIPLE GSSS BATHAD TUITION AND OTHER FEES -ad fee and tution fee",1,3350
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,824
 , , ,30/06/2018,Total,1,824
 , , , ,"[H0202000019] HIMGRN:B18F138996, PRINCIPAL GSSS BATHAD MISCELLANEOUS RECEIPTS -ad. fee./SlC",1,824
