DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,15325
SMR02-220-GSSS CHANDANI,Total, , , ,3,15325
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,15325
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,15325
 , , ,20/06/2017,Total,1,5725
 , , , ,"[H0202000016] HIMGRN:B17F118808, PRINCIPAL GSSS CHANDNI TUITION AND OTHER FEES -",1,5725
 , , ,05/02/2018,Total,1,6255
 , , , ,"[D0202000004] HIMGRN:B18B101967, PRINCIPAL GSSS CHANDNI TUITION AND OTHER FEES -",1,6255
 , , ,30/06/2018,Total,1,3345
 , , , ,"[H0202000029] HIMGRN:B18F135943, PRINCIPAL GSSS CHANDNI TUITION AND OTHER FEES -",1,3345
