DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,528,1440836
BLP00-538-LABOUR OFFICER BILASPUR,Total, , , ,528,1440836
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,595
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,595
 , , ,06/04/2017,Total,1,130
 , , , ,"[F0070000005] HIMGRN:B17D113426, LABOUR OFFICER BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received under Right to information act.",1,130
 , , ,19/01/2018,Total,2,270
 , , , ,"[C0070000028] HIMGRN:B18A129200, LABOUR OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Received fee under Right to information Act, 2005",1,190
 , , , ,"[C0070000029] HIMGRN:B18A129171, LABOUR OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -Received fee under Right to Information Act, 2005.",1,80
 , , ,23/04/2018,Total,2,195
 , , , ,"[F0070000054] HIMGRN:B18D162831, LABOUR OFFICER BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -Fee received under the RTI ACt, 2005 from Rajender Pal Sharma",1,40
 , , , ,"[F0070000055] HIMGRN:B18D162854, LABOUR OFFICER BILASPUR RECEIPT FROM RIGHT TO INFORMATION ACT -fee received under RTI Act, 2005 fee received from Smt. Krish",1,155
 ,0230-LABOUR & EMPLOYMENT,Total, , ,509,1419421
 , ,0230-00-101-01-RECEIPTS UNDER LABOUR LAWS,Total, ,4,12500
 , , ,16/12/2017,Total,3,11250
 , , , ,"[N0230000027] HIMGRN:B17L117820, REGIONAL MANAGER RECEIPTS UNDER LABOUR LAWS -Penalty on renewal of Motor license for the year 2016-17",1,1250
 , , , ,"[N0230000028] HIMGRN:B17L117752, REGIONAL MANAGER RECEIPTS UNDER LABOUR LAWS -Renewal of Motor License fee",1,5000
 , , , ,"[N0230000029] HIMGRN:B17L117691, REGIONAL MANAGER RECEIPTS UNDER LABOUR LAWS -Renwal of Motor license fee 2016-17",1,5000
 , , ,27/12/2017,Total,1,1250
 , , , ,"[N0230000039] HIMGRN:B17L133471, REGIONAL MANAGER RECEIPTS UNDER LABOUR LAWS -late fee on renewal of license fee",1,1250
 , ,0230-00-104-01-FEES RELEASED UNDER FACTORY ACT,Total, ,5,178300
 , , ,16/08/2017,Total,1,10600
 , , , ,"[J0230000021] HIMGRN:B17H113653, HPPWD MECHANICAL WORKSHOP FEES RELEASED UNDER FACTORY ACT",1,10600
 , , ,11/10/2017,Total,1,55000
 , , , ,"[L0230000035] HIMGRN:B17J106392, BHAKRA RIGHT BANK POWER HOUSE FEES RELEASED UNDER FACTORY ACT",1,55000
 , , ,17/10/2017,Total,1,3000
 , , , ,"[L0230000041] HIMGRN:B17J120233, BHAKHRA WORKSHOP FEES RELEASED UNDER FACTORY ACT",1,3000
 , , ,30/10/2017,Total,1,15000
 , , , ,"[L0230000048] HIMGRN:B17J138319, M/S CAMSON BIO TECHNOLOGIES LIMITED FEES RELEASED UNDER FACTORY ACT",1,15000
 , , ,21/03/2018,Total,1,94700
 , , , ,"[E0230000012] HIMGRN:B18C133350, COMPETENT AUTOMOBILES CO LIMITED FEES RELEASED UNDER FACTORY ACT",1,94700
 , ,0230-00-106-01-FEES UNDER CONTRACT LABOUR ACT,Total, ,26,10386
 , , ,06/04/2017,Total,1,332
 , , , ,"[F0230000014] HIMGRN:B17D113517, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Renewal fee under CLA Act",1,332
 , , ,03/05/2017,Total,1,125
 , , , ,"[G0230000005] HIMGRN:B17E105034, LABOUROFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Registration fee under Contract Labour Act",1,125
 , , ,04/05/2017,Total,1,500
 , , , ,"[G0230000007] HIMGRN:B17E109100, CAREER POINT UNIVERSITY FEES UNDER CONTRACT LABOUR ACT -Registration fee under Contract Labur Act",1,500
 , , ,01/06/2017,Total,1,300
 , , , ,"[H0230000003] HIMGRN:B17F100853, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Renewal Fee Deposit under Contract Labour Act.",1,300
 , , ,05/07/2017,Total,1,625
 , , , ,"[I0230000014] HIMGRN:B17G104065, FARM TECHNOCRATS FORUM FEES UNDER CONTRACT LABOUR ACT -REneral Fee under contract Labour Act 1970",1,625
 , , ,03/08/2017,Total,1,625
 , , , ,"[J0230000001] HIMGRN:B17H103969, SH ASHAWANI KUMAR SHRAMA FEES UNDER CONTRACT LABOUR ACT -Renewal fee under CLA Act",1,625
 , , ,05/09/2017,Total,1,676
 , , , ,"[K0230000003] HIMGRN:B17I104772, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Registration Fee and Renewal Fee Received under CLA vide R.Nos. 4320",1,676
 , , ,15/09/2017,Total,1,625
 , , , ,"[K0230000013] HIMGRN:B17I118584, NEETU GILL PROP FEES UNDER CONTRACT LABOUR ACT -License Renewal under Contract Labour Act, License No. LO/BZ/CLA/91/",1,625
 , , ,03/10/2017,Total,1,194
 , , , ,"[L0230000001] HIMGRN:B17J100678, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Labour License renewal fee received under CLA Act vide R. No. 432019",1,194
 , , ,27/10/2017,Total,1,1000
 , , , ,"[L0230000047] HIMGRN:B17J136879, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Amendment fee received from Executive Engineer, HPPWD (NH) Hamirpur",1,1000
 , , ,14/11/2017,Total,1,63
 , , , ,"[M0230000017] HIMGRN:B17K111229, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Renewal Fee received from Sh. Dila Ram S/o Sh. Nihala Ram under CLA",1,63
 , , ,22/12/2017,Total,1,500
 , , , ,"[N0230000037] HIMGRN:B17L127428, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Registration fee received from Principal Dr. Radhakrishan Govt. Medi",1,500
 , , ,03/01/2018,Total,1,63
 , , , ,"[C0230000002] HIMGRN:B18A103623, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Renewal fee with late fee received from Sh. Dev Raj S/o Chandu Ram V",1,63
 , , ,11/01/2018,Total,1,125
 , , , ,"[C0230000033] HIMGRN:B18A118668, VASU CONSTRUCTION COMPANY FEES UNDER CONTRACT LABOUR ACT -License fee under Contract Labour Act, 1970. ( M/s Vasu Construction",1,125
 , , ,01/02/2018,Total,1,113
 , , , ,"[D0230000002] HIMGRN:B18B101059, LABOUR OFFICER BILASPUR FEES UNDER CONTRACT LABOUR ACT -Renewal fee received under CLA Act vide R.No. 4320197 B and 4320198",1,113
 , , ,20/02/2018,Total,1,500
 , , , ,"[D0230000006] HIMGRN:B18B125676, GENERAL MANAGER FEES UNDER CONTRACT LABOUR ACT -Registration fee under CLA Act ( Gen. Manager, TM and TP HEPs HPPCL",1,500
 , , ,09/03/2018,Total,1,469
 , , , ,"[E0230000006] HIMGRN:B18C113537, LABOUR OFFICER FEES UNDER CONTRACT LABOUR ACT -Renewal fee with late fee received vide R. No. 4320199 B and R. No.",1,469
 , , ,15/05/2018,Total,1,156
 , , , ,"[G0230000035] HIMGRN:B18E125735, HIMACHAL TECHNO ENGINEERS FEES UNDER CONTRACT LABOUR ACT -Renewal Fee with Late Fee under Contract Labour Act, 1970",1,156
 , , ,02/07/2018,Total,1,313
 , , , ,"[I0230000001] HIMGRN:B18G101363, M/S SKY LIGHT MAN POWER FEES UNDER CONTRACT LABOUR ACT -Renewal Fee with late fee under Contract Labour Act, 1970",1,313
 , , ,12/07/2018,Total,1,625
 , , , ,"[I0230000005] HIMGRN:B18G119743, THE PRESIDENT FEES UNDER CONTRACT LABOUR ACT -Renewal Fee with late fee under Contract Labour Act",1,625
 , , ,16/07/2018,Total,1,625
 , , , ,"[I0230000006] HIMGRN:B18G124813, M/S JANDU CONSTRUCTION COMPANY FEES UNDER CONTRACT LABOUR ACT -Renewal fee with late fee under Contract Labour Act, 1970 (Jandu Con",1,625
 , , ,20/08/2018,Total,1,313
 , , , ,"[J0230000037] HIMGRN:B18H123849, M/S SS CHAUHANS CONSTRUCTION PVT LD FEES UNDER CONTRACT LABOUR ACT -Renewal Fee with late fee under Contract Labour Act, 1970",1,313
 , , ,27/08/2018,Total,1,675
 , , , ,"[J0230000089] HIMGRN:B18H131528, M/S GAMMON ENGINEERS AND CONTRACTORS PVT LTD FEES UNDER CONTRACT LABOUR ACT -Amendment Fee with Renewal Fee + Late Fee under the Contract Labour",1,675
 , , ,28/08/2018,Total,1,63
 , , , ,"[J0230000090] HIMGRN:B18H136475, SH BALBIR SINGH CONTRACTOR FEES UNDER CONTRACT LABOUR ACT -Renewal Fee with Late Fee under Contract Labour Act, 1970",1,63
 , , ,29/08/2018,Total,1,625
