DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,18774
KNG07-206-GSSS  SURANI,Total, , , ,15,18774
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,15,18774
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,3,66
 , , ,31/05/2017,Total,1,10
 , , , ,"[G0202000001] HIMGRN:B17D176723, PRINCIPAL GSSS-SURANI MISCELLANEOUS RECEIPTS -",1,10
 , , ,31/10/2017,Total,1,20
 , , , ,"[L0202000006] HIMGRN:B17J122967, PRINCIPAL GSSS-SURANI MISCELLANEOUS RECEIPTS -",1,20
 , , ,31/03/2018,Total,1,36
 , , , ,"[E0202000003] HIMGRN:B18C158721, PRINCIPAL GSSS SURANI MISCELLANEOUS RECEIPTS -",1,36
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,10,17608
 , , ,31/05/2017,Total,3,4190
 , , , ,"[G0202000002] HIMGRN:B17D176713, PRINCIPAL GSSS-SURANI TUITION AND OTHER FEES -",1,3195
 , , , ,"[G0202000011] HIMGRN:B17E134412, PRINCIPAL GSSS-SURANI TUITION AND OTHER FEES -",1,795
 , , , ,"[G0202000016] HIMGRN:B17E150726, PRINCIPAL GSSS-SURANI TUITION AND OTHER FEES -",1,200
 , , ,31/08/2017,Total,1,2450
 , , , ,"[J0202000004] HIMGRN:B17H125033, PRINCIPAL GSSS SURANI TUITION AND OTHER FEES -",1,2450
 , , ,31/10/2017,Total,1,2385
 , , , ,"[L0202000007] HIMGRN:B17J122954, PRINCIPAL GSSS-SURANI KANGRA HP TUITION AND OTHER FEES -Tuition fee realized from 10+1 and 10+2 class w.e.f. 01/10/2017 to 31/12/201",1,2385
 , , ,30/01/2018,Total,1,2385
 , , , ,"[C0202000004] HIMGRN:B18A113073, SURANI TUITION AND OTHER FEES -",1,2385
 , , ,31/03/2018,Total,1,95
 , , , ,"[E0202000002] HIMGRN:B18C158689, PRINCIPAL GSSS SURANI TUITION AND OTHER FEES -",1,95
 , , ,27/04/2018,Total,1,2693
 , , , ,"[F0202000003] HIMGRN:B18D157810, PRINCIPAL GSSSSURANI TUITION AND OTHER FEES -Admission fee 755, SLC=10, Late Admission fee =380, Late fee fine=18 and tut",1,2693
 , , ,11/05/2018,Total,1,640
 , , , ,"[G0202000003] HIMGRN:B18E103643, PRINCIPAL GSSSSURANI TUITION AND OTHER FEES -Admission Fee 140, Late Admission Fee 140 and Tuition Fee 360",1,640
 , , ,31/05/2018,Total,1,575
 , , , ,"[G0202000011] HIMGRN:B18E147092, PRINCIPAL GSSS SURANI TUITION AND OTHER FEES -Admission fee, late Admission Fee, SLC and Tuition Fee",1,575
 , , ,31/08/2018,Total,1,2195
 , , , ,"[J0202000003] HIMGRN:B18H124626, PRINCIPAL SURANI TUITION AND OTHER FEES -Admission fee, LAte Ad. Fee SLC and Tuition Fee",1,2195
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,1100
 , , ,30/01/2018,Total,2,1100
 , , , ,"[C0202000005] HIMGRN:B18A126755, PRINCIPAL GSSS-SURANI RECOVERIES OF OVER PAYMENT -Recoveries over Payment in r/o Sh. Sushil Kumar TGT (Med.)",1,550
 , , , ,"[C0202000006] HIMGRN:B18A126699, PRINCIPAL GSSS-SURANI RECOVERIES OF OVER PAYMENT -Recoveries of over payment in r/o Sh. Raj Kumar PGT",1,550
