DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,2,540
SML13-205-PRINCIPAL GSSS CHIKHAR,Total, , , ,2,540
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,2,540
 , ,8011-00-107-01-INSURANCE FUND,Total, ,2,162
 , , ,30/12/2017,Total,2,162
 , , , ,"[N8011000003] HIMGRN:b17l118610, PRINCIPAL GSSS CHIKHAR SAVING FUND INSURANCE FUND -",1,81
 , , , ,"[N8011000004] HIMGRN:b17l118926, PRINCIPAL GSSS CHIKHAR SAVING FUND INSURANCE FUND -",1,81
 , ,8011-00-107-02-SAVING FUND,Total, ,2,378
 , , ,30/12/2017,Total,2,378
 , , , ,"[N8011000003] HIMGRN:b17l118610, PRINCIPAL GSSS CHIKHAR SAVING FUND INSURANCE FUND -",1,189
 , , , ,"[N8011000004] HIMGRN:b17l118926, PRINCIPAL GSSS CHIKHAR SAVING FUND INSURANCE FUND -",1,189
