DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,35839
SMR02-213-GSSS RAMPUR BHARAPUR,Total, , , ,10,35839
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,35839
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,29564
 , , ,29/04/2017,Total,1,119
 , , , ,"[F0202000015] HIMGRN:B17D169295, PRINCIPAL GSSS RAMPUR BHARAPUR TUITION AND OTHER FEES -Admission Fee and Late Fee in Respect of GHS Perduni",1,119
 , , ,08/06/2017,Total,1,5640
 , , , ,"[H0202000003] HIMGRN:B17F102965, PRINCIPAL GSSS RAMPUR BHARAPUR TUITION AND OTHER FEES -",1,5640
 , , ,30/06/2017,Total,1,3770
 , , , ,"[H0202000035] HIMGRN:B17F137375, PRINCIPAL TUITION AND OTHER FEES -",1,3770
 , , ,30/11/2017,Total,1,3790
 , , , ,"[M0202000013] HIMGRN:B17K120431, PRINCIPAL RAMPUR BHARAPUR TUITION AND OTHER FEES -",1,3790
 , , ,23/03/2018,Total,1,3620
 , , , ,"[E0202000004] HIMGRN:B18C110837, PRINCIPAL GSSS RAMPUR BHARAPUR TUITION AND OTHER FEES -",1,3620
 , , ,29/05/2018,Total,1,8100
 , , , ,"[G0202000033] HIMGRN:B18E148509, PRINCIPAL TUITION AND OTHER FEES -tution fee",1,8100
 , , ,21/08/2018,Total,1,4525
 , , , ,"[J0202000010] HIMGRN:B18H113720, PRINCIPAL GSSS RAMPUR BHARAPUR TUITION AND OTHER FEES -",1,4525
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,3,6275
 , , ,29/04/2017,Total,2,4025
 , , , ,"[F0202000009] HIMGRN:B17D164533, PRINCIPAL GSSS RAMPUR BHARAPUR RECOVERIES OF OVER PAYMENT -Over Payment of Rs. 3540 in CPF Bill 100095 Dt. 15/11/2016 in R/O Smt .",1,3540
 , , , ,"[F0202000011] HIMGRN:B17D167244, PRINCIPAL GSSS RAMPUR BHARAPUR SMR HP RECOVERIES OF OVER PAYMENT -Recovery of Over Payment Rs. 485/-",1,485
 , , ,31/03/2018,Total,1,2250
 , , , ,"[E0202000013] HIMGRN:B18C136564, PRINCIPAL RAMPUR BHARAPUR RECOVERIES OF OVER PAYMENT -Over Payment on account of MR Reimbursment of Sh. Nek Ram Retd.LTvid Bil",1,2250
