DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,56,143737
SML06-086-D.D. (HORT.) EAST SHIMLA,Total, , , ,56,143737
 ,0401-CROP HUSBANDRY,Total, , ,56,143737
 , ,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,Total, ,36,87532
 , , ,29/04/2017,Total,1,7285
 , , , ,"[F0401000001] HIMGRN:B17D127839, INCHARGE PPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,7285
 , , ,31/05/2017,Total,1,4245
 , , , ,"[G0401000001] HIMGRN:B17E109111, PPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,4245
 , , ,31/07/2017,Total,2,2288
 , , , ,"[I0401000001] HIMGRN:B17G111900, INCHARGE PPC RECEIPTS FROM BOTANICAL GARDENS -",1,204
 , , , ,"[I0401000004] HIMGRN:B17G137520, INCHARGEPPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,2084
 , , ,31/08/2017,Total,3,4906
 , , , ,"[J0401000001] HIMGRN:B17H109973, INCHARGEPPC TOKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,1100
 , , , ,"[J0401000002] HIMGRN:B17H114599, INCHARGEPPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,980
 , , , ,"[J0401000004] HIMGRN:B17H136537, INCHARGEPPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,2826
 , , ,29/09/2017,Total,2,1864
 , , , ,"[K0401000001] HIMGRN:B17I114559, INCHARGEPPC TIKKAR RECEIPTS FROM BOTANICAL GARDENS -",1,1118
 , , , ,"[K0401000002] HIMGRN:B17I114602, INCHARGEPPC RECEIPTS FROM BOTANICAL GARDENS -",1,746
 , , ,30/11/2017,Total,1,3463
 , , , ,"[M0401000001] HIMGRN:B17K121112, INCHARGE PPC RECEIPTS FROM BOTANICAL GARDENS -",1,3463
 , , ,30/01/2018,Total,2,23485
 , , , ,"[C0401000001] HIMGRN:B18A108526, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -BOTANICAL GARDENS",1,19933
 , , , ,"[C0401000002] HIMGRN:B18A123497, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -botanical",1,3552
 , , ,28/02/2018,Total,1,2079
 , , , ,"[D0401000002] HIMGRN:B18B118147, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,2079
 , , ,31/03/2018,Total,2,3438
 , , , ,"[E0401000001] HIMGRN:B18C110684, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,2585
 , , , ,"[E0401000003] HIMGRN:B18C131626, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,853
 , , ,27/04/2018,Total,8,9294
 , , , ,"[F0401000001] HIMGRN:B18D109845, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,1830
 , , , ,"[F0401000003] HIMGRN:B18D123722, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,865
 , , , ,"[F0401000004] HIMGRN:B18D126005, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1639
 , , , ,"[F0401000005] HIMGRN:B18D141325, MOTILAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,808
 , , , ,"[F0401000006] HIMGRN:B18D141264, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,804
 , , , ,"[F0401000007] HIMGRN:B18D167041, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,879
 , , , ,"[F0401000008] HIMGRN:B18D170327, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,990
 , , , ,"[F0401000010] HIMGRN:B18D171955, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,1479
 , , ,29/05/2018,Total,5,8394
 , , , ,"[G0401000001] HIMGRN:B18E112850, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1469
 , , , ,"[G0401000005] HIMGRN:B18E139190, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,2081
 , , , ,"[G0401000006] HIMGRN:B18E137647, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,2003
 , , , ,"[G0401000007] HIMGRN:B18E144394, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,2438
 , , , ,"[G0401000009] HIMGRN:B18E149824, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,403
 , , ,30/06/2018,Total,6,7200
 , , , ,"[H0401000001] HIMGRN:B18F105636, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1142
 , , , ,"[H0401000002] HIMGRN:B18F107750, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1707
 , , , ,"[H0401000004] HIMGRN:B18F117853, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1258
 , , , ,"[H0401000005] HIMGRN:B18F123144, MOTI LAL RECEIPTS FROM BOTANICAL GARDENS -",1,1226
 , , , ,"[H0401000006] HIMGRN:B18F129619, MOTI LAL SHARMA RECEIPTS FROM BOTANICAL GARDENS -",1,1178
