DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,32,3098892
SML00-519-DISTRICT WELFARE OFFICER SHIMLA,Total, , , ,32,3098892
 ,"0040-TAX ON SALES,TRADE ETC.",Total, , ,1,69550
 , ,0040-00-102-01-TAX COLLECTION,Total, ,1,69550
 , , ,23/11/2017,Total,1,69550
 , , , ,[M0040000518] CENTRAL POLICE CANTEEN RECEIPT,1,69550
 ,0049-INTEREST RECEIPTS,Total, , ,21,3003380
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,21,3003380
 , , ,04/07/2017,Total,1,20080
 , , , ,"[I0049000001] HIMGRN:B17G102443, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED ON CASH BALANCES IN SBI ACCOUNT",1,20080
 , , ,06/07/2017,Total,2,308819
 , , , ,"[I0049000004] HIMGRN:B17G102423, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED ON IDBI BANK ACCOUNT FROM CASH BA",1,2810
 , , , ,"[I0049000005] HIMGRN:B17G102392, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interst realized from INDUSIND BANK cash balances",1,306009
 , , ,10/07/2017,Total,1,22402
 , , , ,"[I0049000006] HIMGRN:B17G102497, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTERST REALISED FROM THE HP STATE CO-OP BANK SHIML",1,22402
 , , ,05/09/2017,Total,2,32864
 , , , ,"[K0049000002] HIMGRN:B17I101895, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest accrued on SBI ACCOUNT",1,26896
 , , , ,"[K0049000003] HIMGRN:B17I101887, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest received from BDO Basantpur on account of",1,5968
 , , ,14/09/2017,Total,2,77468
 , , , ,"[K0049000005] HIMGRN:B17I101906, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest received from the TWO Rampur on cash balan",1,52701
 , , , ,"[K0049000006] HIMGRN:B17I101912, DISTRICT WELFARE OFFICER SHIMLA INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest on coop account",1,24767
 , , ,03/10/2017,Total,2,770873
 , , , ,"[L0049000001] HIMGRN:B17I135418, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -interest accrued from indusind bank under DWO ACCOU",1,768824
 , , , ,"[L0049000002] HIMGRN:B17I135393, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest accrued from IDBI saving of DWO ACCUONT",1,2049
 , , ,28/11/2017,Total,1,24847
 , , , ,"[M0049000013] HIMGRN:B17K128899, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest accrued on SBI ACCOUNT OF THE DWO SHIMLA",1,24847
 , , ,01/12/2017,Total,2,1139403
 , , , ,"[N0049000001] HIMGRN:B17K128907, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST ACCRUED ON CASH BALANCES FROM SAVING ACCOU",1,3141
 , , , ,"[N0049000002] HIMGRN:B17K128919, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST RECEIVED FROM CASH BALANCES OF INDUS IND",1,1136262
 , , ,20/03/2018,Total,1,15672
 , , , ,"[E0049000016] HIMGRN:B18C132027, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest accured on SBI ACCOUNT NO.10835936740",1,15672
 , , ,22/03/2018,Total,1,6725
 , , , ,"[E0049000017] HIMGRN:B18C132061, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST ACCRUED ON SB ACCOUNT NO. 0139104000065043",1,6725
 , , ,23/03/2018,Total,2,81896
 , , , ,"[E0049000018] HIMGRN:B18C132069, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST ACCURED IN HP STATE COOP.ACCOUNT 438011466",1,17749
 , , , ,"[E0049000019] HIMGRN:B18C132234, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Interest received from TWO ROHRU=8729,TWO KUMARSAIN",1,64147
 , , ,16/07/2018,Total,1,231311
 , , , ,"[I0049000014] HIMGRN:B18G123495, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED FROM SAVINGS",1,231311
 , , ,18/07/2018,Total,3,271020
 , , , ,"[I0049000015] HIMGRN:B18G123512, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INEREST REALISED FROM SAVINGS",1,947
 , , , ,"[I0049000016] HIMGRN:B18G123539, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED ON CASH BALANCES",1,88510
 , , , ,"[I0049000017] HIMGRN:B18G123557, DISTRICT WELFARE OFFICER INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -INTEREST REALISED ON CASH BALANCES",1,181563
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,6,4195
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,5,1095
 , , ,05/07/2017,Total,1,80
 , , , ,"[I0070000022] HIMGRN:B17G106080, DISTRICT WELFARE OFFICER SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI FEE DEPOSITED BY SH. BALI RAM VILLAGE SALAWAG P.O. NAGAN",1,80
 , , ,15/07/2017,Total,1,10
 , , , ,"[I0070000107] HIMGRN:B17G125432, DISTRICT WELFARE OFFICER SHIMLA RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee received from the TWO, Rohru",1,10
 , , ,23/08/2017,Total,2,817
 , , , ,"[J0070000123] HIMGRN:B17H127898, DISTRICT WELFARE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI fee received from the Tehsil Welfare Officer Theog",1,472
 , , , ,"[J0070000124] HIMGRN:B17H127873, DISTRICT WELFARE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -",1,345
 , , ,18/07/2018,Total,1,188
 , , , ,"[I0070000108] HIMGRN:B18G123458, DISTRICT WELFARE OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -FEE RECEIVED UNDER RTI ACT",1,188
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,1,3100
 , , ,18/07/2018,Total,1,3100
 , , , ,"[I0070000109] HIMGRN:B18G123483, DISTRICT WELFARE OFFICER MISCELLANEOUS RECEIPTS -INETERST FREE LOAN RECOVERY BY TWO CHOPAL",1,3100
 ,0075-MISCELLANEOUS GENERAL SERVICES,Total, , ,1,1527
 , ,0075-00-800-07-RECOVERIES OF UNSPENT AMOUNT OF G.I.A.,Total, ,1,1527
 , , ,09/01/2018,Total,1,1527
 , , , ,"[C0075000002] HIMGRN:B18A114916, RAMA NAND BANSAL RECOVERIES OF UNSPENT AMOUNT OF GIA -Excess salary payment",1,1527
