DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,43,129886
PNG00-515-ASSTT.REGISTRAR COOP. SOC. PANGI,Total, , , ,43,129886
 ,0425-CO-OPERATION,Total, , ,43,129886
 , ,0425-00-101-01-RECEIPTS FROM AUDIT FEES,Total, ,1,26249
 , , ,04/04/2018,Total,1,26249
 , , , ,[F042500001 ] INSPECTOR GRD I COOP SOCIETY PANGI AT KILLAR ,1,26249
 , ,0425-00-800-01-MISCELLANEOUS RECEIPTS,Total, ,36,23005
 , , ,07/04/2017,Total,1,500
 , , , ,[F042500001 ] GRAMIN VIKAS COMMITTEE DHARWAS REGISTRATION FEE,1,500
 , , ,19/04/2017,Total,2,1000
 , , , ,[F042500002 ] NAG PARIHAR GRAMIN VIKAS COMITTEE REGISTRATION FEE,1,500
 , , , ,[F042500003 ] GRAMIN VIKAS COMMITTEE REI REGISTRATION FEE,1,500
 , , ,25/04/2017,Total,1,500
 , , , ,[F042500004 ] SURAL SPORTS CLUB REGISTRATION FEE,1,500
 , , ,27/04/2017,Total,3,1500
 , , , ,[F042500005 ] SERI GRAMIN VIKAS KAMETI REGISTRATION FEE,1,500
 , , , ,[F042500006 ] UNNAT GRAMIN VIKAS KAMETI REGISTRATION FEE,1,500
 , , , ,[F042500007 ] VALEEN VASNI MATA KAMETI REGISTRATION FEE,1,500
 , , ,30/05/2017,Total,2,1000
 , , , ,[G042500001 ] SHIV KALYANI GRAMIN VIKAS KAMETTI REGISTRATION FEE,1,500
 , , , ,[G042500002 ] KULJA GRAMIN VIKAS KAMETTI REGISTRATION FEE,1,500
 , , ,27/06/2017,Total,1,500
 , , , ,[H042500001 ] BDO PANGI AT KILLAR FEE,1,500
 , , ,30/06/2017,Total,2,1000
 , , , ,[H042500002 ] MA KUTASAI DEVI REGISTRATON FEE,1,500
 , , , ,[H042500003 ] VILLAGE DEVLOPMENT SOCITY MINDIL REGISTRATION FEE,1,500
 , , ,17/07/2017,Total,1,500
 , , , ,[I042500001 ] GRAMIN VIKAS KAMETI REGISTRATION FEE,1,500
 , , ,18/07/2017,Total,1,500
 , , , ,[I042500002 ] JANJATI GRAMIN VIKAS CHADVAAS REGISTRATION FEE,1,500
 , , ,21/07/2017,Total,1,500
 , , , ,[I042500003 ] SHIV GRAMIN VIKAS KAMETI GHANGHEET REGISTRATION FEE,1,500
 , , ,27/07/2017,Total,1,500
 , , , ,[I042500004 ] CO SOSICTY PANGI AT KILLAR FEE,1,500
 , , ,01/08/2017,Total,1,500
 , , , ,[J042500001 ] FULCHOK CHOLINGH YUVAK MANDAL HUDAN REGISTRATION FEE,1,500
 , , ,28/08/2017,Total,1,500
 , , , ,[J042500002 ] JALWAS GRAMIN VIKAS KAMETI REGISTRATION FEE,1,500
 , , ,05/09/2017,Total,1,500
 , , , ,[K042500001 ] SMARPAN GRAMIN VIKAS COMMETTEE AJOG PURTHI REGISTRATION FEE,1,500
 , , ,22/09/2017,Total,1,500
 , , , ,[K042500002 ] ASSISTANT REGISTAR COOPERATIVE SOCIETY PANGI FEES FOR REGISTRATION,1,500
 , , ,27/09/2017,Total,1,500
 , , , ,[K042500003 ] SHIV GRAMIN VIKAS KAMTI MAHALIYAT REGISTRATION FEE,1,500
 , , ,25/10/2017,Total,1,500
 , , , ,[L042500001 ] ADARSH CHAMUNDA MATA TEMPLE KUTHA REG FEES,1,500
 , , ,05/12/2017,Total,1,500
 , , , ,[N042500001 ] BAJRANG CRICKET COUNCEL KOTI REG FEES,1,500
 , , ,16/12/2017,Total,1,500
 , , , ,[N042500002 ] SURYAVANSHI INTERNATIONAL SOCIETY ,1,500
 , , ,02/01/2018,Total,1,500
 , , , ,[C042500001 ] GRAMIN VIKAS COMMITTEE MINDHAL REGISTRATION FEE,1,500
 , , ,09/01/2018,Total,1,500
 , , , ,[C042500002 ] JARYOO NAAG GRAMIN COMMITTE UPPERKUTHEL REG FEES,1,500
 , , ,22/01/2018,Total,1,500
 , , , ,[C042500003 ] GRAMIN VIKAS COMMITTE DHARWAS REG FEES,1,500
 , , ,01/02/2018,Total,2,505
 , , , ,[D042500001 ] SAINT TECDHARAM SOCIETY KILLAR PANGI REG FEES,1,500
 , , , ,[D042500002 ] THE PANGIPUR FARMERS SOCIETY LTD REG FEES,1,5
 , , ,02/02/2018,Total,1,500
 , , , ,[D042500003 ] GRAMIN VIKAS COMMITTEE KILLAR REN FEES,1,500
 , , ,14/03/2018,Total,1,500
 , , , ,[E042500001 ] ASSTT REG COOPSOCT PANGI ,1,500
 , , ,15/03/2018,Total,1,500
 , , , ,[E042500002 ] ASSTT REG COOP PANGI REGISTER FEE,1,500
 , , ,28/03/2018,Total,1,500
 , , , ,[E042500007 ] XXX ,1,500
 , , ,09/04/2018,Total,1,500
 , , , ,[F042500002 ] ASSTT REGISTAR COOP SOCIETY PANGI ,1,500
 , , ,21/04/2018,Total,1,500
 , , , ,[F042500003 ] ASSTT REGISTAR COOP SOCIETY PANGI ,1,500
 , , ,08/05/2018,Total,1,500
 , , , ,[G042500001 ] ASSIT REGISTAR COOP SOCIETY PANGI ,1,500
 , , ,10/05/2018,Total,2,1000
