DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,67725
UNA00-212-PR N.S.M. GSSS. BASAL,Total, , , ,15,67725
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,5,5280
 , ,0070-02-104-02-FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION,Total, ,5,5280
 , , ,12/04/2017,Total,1,255
 , , , ,"[F0070000031] HIMGRN:B17D128676, PRNCIPAL NSM GSSS BASAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,255
 , , ,20/04/2017,Total,1,555
 , , , ,"[F0070000050] HIMGRN:B17D148609, PRINCIPAL NSM GSSS BASAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,555
 , , ,14/06/2017,Total,2,960
 , , , ,"[H0070000040] HIMGRN:B17E150037, PRINCIPL BASAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,580
 , , , ,"[H0070000041] HIMGRN:B17E126136, PRINCIPAL GSSS BASAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,380
 , , ,23/08/2017,Total,1,3510
 , , , ,"[J0070000074] HIMGRN:B17H127070, PRINCIPAL FEES FINES FOREFEITURES BY STATE ELECTION COMMISSION -",1,3510
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,10,62445
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,7,20685
 , , ,02/05/2017,Total,1,2720
 , , , ,"[G0202000004] HIMGRN:B17E101896, PRINCIPAL GSSS BASAL TUITION AND OTHER FEES -",1,2720
 , , ,23/04/2018,Total,3,7175
 , , , ,"[F0202000022] HIMGRN:B18D134313, PRINCIPAL GSSS BASAL TUITION AND OTHER FEES -",1,155
 , , , ,"[F0202000023] HIMGRN:B18C126957, PRINCIPAL TUITION AND OTHER FEES -",1,3510
 , , , ,"[F0202000024] HIMGRN:B18C126830, PRINCIPAL TUITION AND OTHER FEES -",1,3510
 , , ,16/05/2018,Total,2,6965
 , , , ,"[G0202000060] HIMGRN:B18E109773, PRINCIPAL GSSS BASAL TUITION AND OTHER FEES -",1,4340
 , , , ,"[G0202000061] HIMGRN:B18D157100, PRINCIPAL GSSS BASAL TUITION AND OTHER FEES -",1,2625
 , , ,28/08/2018,Total,1,3825
 , , , ,"[J0202000058] HIMGRN:B18H126479, PRINCIPAL TUITION AND OTHER FEES -",1,3825
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,1760
 , , ,17/11/2017,Total,2,1760
 , , , ,"[M0202000020] HIMGRN:B17K109142, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,1300
 , , , ,"[M0202000021] HIMGRN:B17I137411, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,460
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,1,40000
 , , ,17/08/2017,Total,1,40000
 , , , ,[J0202000100] MISCELLANEOUS DEPOSITS -REFUND OF RS 40000/- AWARDED AS STATE AWARD TO HP GOVT TEACHERS B17H116781,1,40000
