DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,485
KNG09-231-GHS MAJHARNA,Total, , , ,6,485
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,6,485
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,485
 , , ,29/04/2017,Total,1,170
 , , , ,"[F0202000012] HIMGRN:B17D172930, HEADMASTER TUITION AND OTHER FEES -",1,170
 , , ,31/05/2017,Total,1,70
 , , , ,"[G0202000030] HIMGRN:B17E145165, HEADMASTER TUITION AND OTHER FEES -",1,70
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0202000006] HIMGRN:B17I131117, HEADMASTER TUITION AND OTHER FEES -SLC",1,10
 , , ,31/05/2018,Total,1,220
 , , , ,"[G0202000021] HIMGRN:B18E131907, HEADMASTER TUITION AND OTHER FEES -",1,220
 , , ,21/06/2018,Total,1,10
 , , , ,"[H0202000004] HIMGRN:B18F111762, HEADMASTER TUITION AND OTHER FEES -SLC",1,10
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000009] HIMGRN:B18H138322, HEADMASTER TUITION AND OTHER FEES -SLC",1,5
