DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,2100
MDI04-950-CHIEF ELECTRICAL INSPECTOR,Total, , , ,5,2100
 ,0043-TAXES & DUTIES ON ELECTRICITY,Total, , ,5,2100
 , ,0043-00-102-01-RECEIPT UNDER THE INDIAN ELECTRICITY RULE,Total, ,5,2100
 , , ,08/05/2017,Total,2,400
 , , , ,"[G0043000001] HIMGRN:b17e101359, AEIPH SUB DIVISION NIHRI RECEIPT UNDER THE INDIAN ELECTRICITY RULE -ELECTRICAL CONNECTION LIS ANU BALH BHALLAN- PHASE 1ST",1,200
 , , , ,"[G0043000002] HIMGRN:b17e101429, AEIPH SUB DIVISION NIHRI RECEIPT UNDER THE INDIAN ELECTRICITY RULE -ELECTRICAL CONNECTION LIS ANU BALH BHALLAN- PHASE-2ND",1,200
 , , ,28/02/2018,Total,2,1000
 , , , ,"[D0043000001] HIMGRN:b18b128835, AE IPH NIHRI RECEIPT UNDER THE INDIAN ELECTRICITY RULE -Connection fee LWSS Gad Nallah to kamarah 2 nd stage",1,500
 , , , ,"[D0043000002] HIMGRN:b18b128794, AE IPH NIHRI RECEIPT UNDER THE INDIAN ELECTRICITY RULE -connection fee of LWSS Gad Nallah to Kamrah Stage Ist",1,500
 , , ,27/04/2018,Total,1,700
 , , , ,[F0043000001] AE HPSEB NIHRI RECEIPT,1,700
