DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,365
KNG01-259-GHS KHOLI,Total, , , ,3,365
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,365
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,365
 , , ,24/08/2017,Total,1,160
 , , , ,"[J0202000008] HIMGRN:B17H116214, HEADMISTRESS TUITION AND OTHER FEES -",1,160
 , , ,24/05/2018,Total,1,185
 , , , ,"[G0202000026] HIMGRN:B18E131076, HEADMISTRESS GHS KHOLI TUITION AND OTHER FEES -",1,185
 , , ,21/06/2018,Total,1,20
 , , , ,"[H0202000027] HIMGRN:B18F129694, HEADMISTRESS GHS KHOLI TUITION AND OTHER FEES -",1,20
