DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,21,18536
SML00-255-GSSS DURGAPUR,Total, , , ,21,18536
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,21,18536
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,19,9985
 , , ,02/05/2017,Total,1,1650
 , , , ,"[G0202000006] HIMGRN:B17E102049, PRINCIPAL GSSS DURGAPUR TUITION AND OTHER FEES -Tution fee, Admission fee, late Admission and SLC",1,1650
 , , ,01/06/2017,Total,1,625
 , , , ,"[H0202000003] HIMGRN:B17E152487, PRINCIPAL GSSS DURGAPUR TUITION AND OTHER FEES -adm,re adm. slc and tuition fee",1,625
 , , ,04/07/2017,Total,1,125
 , , , ,"[I0202000003] HIMGRN:B17G103965, PRINCIPAL TUITION AND OTHER FEES -",1,125
 , , ,14/07/2017,Total,1,2255
 , , , ,"[I0202000020] HIMGRN:B17G121724, PRINCIPAL TUITION AND OTHER FEES -TUTION AND SLC",1,2255
 , , ,04/08/2017,Total,1,10
 , , , ,"[J0202000008] HIMGRN:B17H104993, PRINCIPAL TUITION AND OTHER FEES -SLC",1,10
 , , ,28/08/2017,Total,1,5
 , , , ,"[J0202000051] HIMGRN:B17H133119, PRINCIPAL TUITION AND OTHER FEES -SLC",1,5
 , , ,11/10/2017,Total,1,5
 , , , ,"[L0202000011] HIMGRN:B17J113231, PRINCIPAL TUITION AND OTHER FEES -SLC",1,5
 , , ,22/11/2017,Total,1,5
 , , , ,"[M0202000025] HIMGRN:B17K121508, PRINCIPAL GSSS DURGAPUR TUITION AND OTHER FEES -SLC",1,5
 , , ,12/12/2017,Total,1,1680
 , , , ,"[N0202000019] HIMGRN:B17L113195, PRINCIPAL TUITION AND OTHER FEES -Tution fee",1,1680
 , , ,01/03/2018,Total,1,85
 , , , ,"[E0202000005] HIMGRN:B18B138609, PRINCIPAL TUITION AND OTHER FEES -admission fee and slc",1,85
 , , ,28/03/2018,Total,1,5
 , , , ,"[E0202000057] HIMGRN:B18C148077, PRINCIPAL TUITION AND OTHER FEES -slc",1,5
 , , ,17/04/2018,Total,1,1095
 , , , ,"[F0202000029] HIMGRN:B18D147039, PRINCIPAL GSSS DURGAPUR TUITION AND OTHER FEES -admission fee slc and tution fee",1,1095
 , , ,01/05/2018,Total,1,200
 , , , ,"[G0202000001] HIMGRN:B18E100489, PRINCIPAL TUITION AND OTHER FEES -tution fee SLC admission fee late admission fee",1,200
 , , ,11/05/2018,Total,1,495
 , , , ,"[G0202000037] HIMGRN:B18E120779, PRINCIPAL TUITION AND OTHER FEES -tution fee slc admission fee late admission fee",1,495
 , , ,17/05/2018,Total,1,5
 , , , ,"[G0202000045] HIMGRN:B18E129172, PRINCIPAL TUITION AND OTHER FEES -slc",1,5
 , , ,05/06/2018,Total,1,5
 , , , ,"[H0202000009] HIMGRN:B18F105779, PRINCIPAL TUITION AND OTHER FEES -slc",1,5
 , , ,15/06/2018,Total,1,40
 , , , ,"[H0202000024] HIMGRN:B18F122423, PRINCIPAL TUITION AND OTHER FEES -slc",1,40
 , , ,03/07/2018,Total,1,45
 , , , ,"[I0202000006] HIMGRN:B18G102157, PRINCIPAL TUITION AND OTHER FEES -slc",1,45
 , , ,12/07/2018,Total,1,1650
 , , , ,"[I0202000024] HIMGRN:B18G119016, PRINCIPAL TUITION AND OTHER FEES -Tuition Fee",1,1650
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,2,8551
 , , ,12/07/2018,Total,1,4967
 , , , ,"[I0202000025] HIMGRN:B18G119043, PRINCIPAL MISCELLANEOUS RECEIPTS -",1,4967
 , , ,23/07/2018,Total,1,3584
 , , , ,"[I0202000054] HIMGRN:B18G135172, PRINCIPAL MISCELLANEOUS RECEIPTS -MR Recovery of Smt. Suman against Bill No. 100090 dt. 06/01/2018",1,3584
