DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,5908
SMR00-228-PRINCIPAL GSSS DHAUN,Total, , , ,9,5908
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,5908
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,9,5646
 , , ,02/05/2017,Total,1,780
 , , , ,"[G0202000004] HIMGRN:B17E102170, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,780
 , , ,02/06/2017,Total,1,605
 , , , ,"[H0202000007] HIMGRN:B17F100123, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,605
 , , ,04/08/2017,Total,1,668
 , , , ,"[J0202000003] HIMGRN:B17H100265, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,668
 , , ,03/11/2017,Total,1,690
 , , , ,"[M0202000011] HIMGRN:B17K102241, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,690
 , , ,20/01/2018,Total,1,675
 , , , ,"[C0202000036] HIMGRN:B18A127701, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -",1,675
 , , ,16/04/2018,Total,1,648
 , , , ,"[F0202000019] HIMGRN:B18D134920, PRINCIPAL GSSS DHAUN TUITION AND OTHER FEES -ADMISSION FEES, RE-ADMISSION FEES 9TH AND 11TH, TUTION FEES,SLC FEES",1,648
 , , ,05/05/2018,Total,1,360
 , , , ,"[G0202000014] HIMGRN:B18E110544, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm.Fees, Late.Adm.Fees, Tution Fees, SLC fees",1,360
 , , ,01/06/2018,Total,1,275
 , , , ,"[H0202000005] HIMGRN:B18E144615, GSSS DHAUN TUITION AND OTHER FEES -ADMISSION FEES, LATE ADM_FEES AND TUTION FEES",1,275
 , , ,26/06/2018,Total,1,945
 , , , ,"[H0202000099] HIMGRN:B18F137388, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution and SLC fees 11th and 12th classes",1,945
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,3,262
 , , ,03/11/2017,Total,1,57
 , , , ,"[M0202000011] HIMGRN:B17K102241, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -",1,57
 , , ,05/05/2018,Total,1,175
 , , , ,"[G0202000014] HIMGRN:B18E110544, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Adm.Fees, Late.Adm.Fees, Tution Fees, SLC fees",1,175
 , , ,26/06/2018,Total,1,30
 , , , ,"[H0202000099] HIMGRN:B18F137388, PRINCIPAL GSSS DHAUN MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution and SLC fees 11th and 12th classes",1,30
