DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,4,300638
SMR02-206-GSSS MAJRA,Total, , , ,4,300638
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,300638
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,638
 , , ,20/04/2017,Total,1,55
 , , , ,"[F0202000005] HIMGRN:B17D130752, PRINCIPALGSSSMAJRA TUITION AND OTHER FEES -Tution and other fees",1,55
 , , ,20/06/2017,Total,1,282
 , , , ,"[H0202000014] HIMGRN:B17F113025, HEAD MASTER GHS KOTRI BIYAS TUITION AND OTHER FEES -Adm Fees and late fee fine in favour of GHS Kotri Biyas uc GSSS Majra",1,282
 , , ,21/08/2018,Total,1,301
 , , , ,"[J0202000016] HIMGRN:B18H121399, HEADMASTER GHS KOTRIBIAS TUITION AND OTHER FEES -",1,301
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,300000
 , , ,20/06/2017,Total,1,300000
 , , , ,"[H0202000006] HIMGRN:B17F110831, PRINCIPAL GSSS MAJRA RECOVERIES OF OVER PAYMENT -Medical Advance amounting Rs. 3,00,000/-(Three Lacs ) only drawn vide tr",1,300000
