DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1450
SML01-212-PRNCIPAL GSSS DHOTALI,Total, , , ,3,1450
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1450
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1450
 , , ,31/03/2018,Total,1,60
 , , , ,[E0202000001] PR G SSS DHOTALI ADM FEE SLC FEE TUTION FEE,1,60
 , , ,29/05/2018,Total,1,690
 , , , ,"[G0202000006] HIMGRN:B18E134505, PRINCIPAL GSSS DHOTALI TUITION AND OTHER FEES -Tuition Fee,Adm.Fee,Late Adm.Fee",1,690
 , , ,31/08/2018,Total,1,700
 , , , ,"[J0202000007] HIMGRN:B18H109567, PRINCIPAL GSSS DHOTALI TUITION AND OTHER FEES -tuition fees/ Admission fes/late fes",1,700
