DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,12,52806
KNG07-201-GSSS  KHUNDIAN,Total, , , ,12,52806
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,52806
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,1,50
 , , ,11/05/2018,Total,1,50
 , , , ,"[G0202000002] HIMGRN:B18D175458, HEADMASTER SECONDARY EDUCATION -",1,50
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,11,52756
 , , ,31/05/2017,Total,2,11925
 , , , ,"[G0202000009] HIMGRN:B17E122820, PRINCIPAL TUITION AND OTHER FEES -tuition fees and etc",1,11120
 , , , ,"[G0202000015] HIMGRN:B17E149464, PRINCIPAL TUITION AND OTHER FEES -TUITION FEE SLC ETC",1,805
 , , ,31/08/2017,Total,1,12450
 , , , ,"[J0202000003] HIMGRN:B17H125227, PRINCIPAL TUITION AND OTHER FEES -Tuition fee and SLC LFF",1,12450
 , , ,30/12/2017,Total,1,35
 , , , ,"[N0202000010] HIMGRN:B17L137994, PRINCIPAL TUITION AND OTHER FEES -",1,35
 , , ,28/02/2018,Total,1,6181
 , , , ,"[D0202000002] HIMGRN:B18B128752, PRINCIPAL GSSS KHUNDIAN TUITION AND OTHER FEES -",1,6181
 , , ,31/03/2018,Total,1,25
 , , , ,"[E0202000004] HIMGRN:B18C164723, PRINCIPAL TUITION AND OTHER FEES -",1,25
 , , ,27/04/2018,Total,1,8400
 , , , ,"[F0202000005] HIMGRN:B18D170399, PRINCIPAL TUITION AND OTHER FEES -tution and other fees",1,8400
 , , ,31/05/2018,Total,2,1900
 , , , ,"[G0202000007] HIMGRN:B18E120320, PRINCIPAL TUITION AND OTHER FEES -Tution Fee etc",1,1665
 , , , ,"[G0202000010] HIMGRN:B18E143031, PRINCIPAL TUITION AND OTHER FEES -TUTION FEE Etc",1,235
 , , ,31/07/2018,Total,1,35
 , , , ,"[I0202000006] HIMGRN:B18G129110, PRINCIPAL GSSS KHUNDIAN TUITION AND OTHER FEES -Tuition and other Fees",1,35
 , , ,31/08/2018,Total,1,11805
 , , , ,"[J0202000006] HIMGRN:B18H138480, PRINCIPAL TUITION AND OTHER FEES -Tution fee- SLC etc.",1,11805
