DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,26,33471
SOL03-206-GSSS KALHOG,Total, , , ,26,33471
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,3,9793
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,21/04/2018,Total,1,10
 , , , ,"[F0070000004] HIMGRN:B18D124463, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -RECEIPT FROM RIGHT TO INFORMATION ACT",1,10
 , ,0070-60-800-05-MISCELLANEOUS RECEIPTS,Total, ,2,9783
 , , ,21/04/2018,Total,1,4883
 , , , ,"[F0070000003] HIMGRN:B18D121684, PRINCIPAL MISCELLANEOUS RECEIPTS -cost of unserviceable property stock articles",1,4883
 , , ,31/08/2018,Total,1,4900
 , , , ,"[J0070000012] HIMGRN:B18H135883, PRINCIPAL MISCELLANEOUS RECEIPTS -cost of unserviceable property stock articles",1,4900
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,23,23678
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,22,17095
 , , ,29/04/2017,Total,2,4650
 , , , ,"[F0202000007] HIMGRN:B17D145901, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,2995
 , , , ,"[F0202000016] HIMGRN:B17D175165, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,1655
 , , ,31/05/2017,Total,2,515
 , , , ,"[G0202000003] HIMGRN:B17E125467, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,210
 , , , ,"[G0202000009] HIMGRN:B17E148326, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,305
 , , ,22/06/2017,Total,1,10
 , , , ,"[H0202000002] HIMGRN:B17F120142, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,10
 , , ,10/07/2017,Total,1,100
 , , , ,"[I0202000003] HIMGRN:B17G102614, PRICIPAL TUITION AND OTHER FEES -",1,100
 , , ,21/07/2017,Total,1,20
 , , , ,"[I0202000008] HIMGRN:B17G115613, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,20
 , , ,31/07/2017,Total,1,20
 , , , ,"[I0202000024] HIMGRN:B17G145186, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,20
 , , ,31/08/2017,Total,4,2700
 , , , ,"[J0202000001] HIMGRN:B17H108114, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,20
 , , , ,"[J0202000004] HIMGRN:B17H123249, PRINCIPAL GOVT SSS KALHOG TUITION AND OTHER FEES -admission fee",1,160
 , , , ,"[J0202000005] HIMGRN:B17H130446, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,1935
 , , , ,"[J0202000010] HIMGRN:B17H140349, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,585
 , , ,29/09/2017,Total,1,10
 , , , ,"[K0202000007] HIMGRN:B17I124468, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,10
 , , ,30/11/2017,Total,1,15
 , , , ,"[M0202000016] HIMGRN:B17K121043, PRINCIPAL TUITION AND OTHER FEES -",1,15
 , , ,30/12/2017,Total,1,2070
 , , , ,"[N0202000012] HIMGRN:B17L139740, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,2070
 , , ,22/03/2018,Total,1,2740
 , , , ,"[E0202000009] HIMGRN:B18C118361, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,2740
 , , ,31/03/2018,Total,2,185
 , , , ,"[E0202000014] HIMGRN:B18C136716, PRINCIPAL GSSS KALHOG TUITION AND OTHER FEES -",1,180
 , , , ,"[E0202000021] HIMGRN:B18C163538, PRINCIPAL TUITION AND OTHER FEES -",1,5
 , , ,27/04/2018,Total,2,3535
 , , , ,"[F0202000012] HIMGRN:B18D154649, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES",1,3380
 , , , ,"[F0202000017] HIMGRN:B18D167971, PRINCIPAL TUITION AND OTHER FEES -",1,155
 , , ,21/05/2018,Total,1,355
 , , , ,"[G0202000008] HIMGRN:B18E126177, PRINCIPAL TUITION AND OTHER FEES -",1,355
 , , ,08/06/2018,Total,1,155
 , , , ,"[H0202000002] HIMGRN:B18E152659, PRINCIPAL TUITION AND OTHER FEES -",1,155
 , , ,31/08/2018,Total,1,15
 , , , ,"[J0202000012] HIMGRN:B18H141974, PRINCIPAL TUITION AND OTHER FEES -",1,15
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,6583
 , , ,27/04/2018,Total,1,6583
 , , , ,"[F0202000013] HIMGRN:B18D154544, PRINCIPAL RECOVERIES OF OVER PAYMENT -RECOVERIES OF OVER PAYMENT w.f.01/03/1999 to31/07/2000",1,6583
