DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,9,138292
SMR01-201-GSSS FAGOO,Total, , , ,9,138292
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,9,138292
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,12890
 , , ,22/05/2017,Total,1,3605
 , , , ,"[G0202000012] HIMGRN:B17E118294, PRINCIPAL TUITION AND OTHER FEES -Adm late adm fees plus one and plus two",1,3605
 , , ,20/06/2017,Total,1,160
 , , , ,"[H0202000001] HIMGRN:B17F112044, PRINCIPAL TUITION AND OTHER FEES -TUITION AND OTHER FEES LATE FEE",1,160
 , , ,20/07/2017,Total,1,2080
 , , , ,"[I0202000010] HIMGRN:B17G124820, PRINCIPAL TUITION AND OTHER FEES -9TH TO 10+2 STUDENTS SLC AND TUITION FEE",1,2080
 , , ,24/10/2017,Total,1,1905
 , , , ,"[L0202000002] HIMGRN:B17J111725, PRINCIPAL TUITION AND OTHER FEES -",1,1905
 , , ,30/12/2017,Total,1,1715
 , , , ,"[N0202000011] HIMGRN:B17L135865, PRINCIPAL TUITION AND OTHER FEES -Tuition and re admin fee",1,1715
 , , ,07/03/2018,Total,1,180
 , , , ,"[E0202000001] HIMGRN:B18C103259, PRINCIPAL TUITION AND OTHER FEES -Addmission Re addmission Fees",1,180
 , , ,29/05/2018,Total,1,1890
 , , , ,"[G0202000011] HIMGRN:B18E144335, PRINCIPAL TUITION AND OTHER FEES -TUTION FEES, SLC FEES AND, ADMISSION FEE",1,1890
 , , ,21/08/2018,Total,1,1355
 , , , ,"[J0202000003] HIMGRN:B18H112108, PRINCIPAL GSSS PHAGOO TUITION AND OTHER FEES -TUTION FEE AND OTHER-TUTION FEE,SLC ANDADMISSION FEE",1,1355
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,1,125402
 , , ,08/09/2017,Total,1,125402
 , , , ,"[K0202000003] HIMGRN:B17I103416, PRINCIPAL MISCELLANEOUS RECEIPTS -MISCELLANEOUS RECOVERY FORM SMT KAUSHLYA TGT RTED (RECOVERY POINTED OUT BY D",1,125402
