DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,14,57953
KLU00-231-GSSS MOHAL,Total, , , ,14,57953
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,12,57783
 , ,0202-01-101-02-SECONDARY EDUCATION,Total, ,3,26728
 , , ,24/04/2017,Total,1,397
 , , , ,"[F0202000031] HIMGRN:B17D156127, PRINCIPAL SECONDARY EDUCATION -",1,397
 , , ,30/06/2017,Total,1,55
 , , , ,"[H0202000063] HIMGRN:B17F142145, PRINCIPAL GSSS MOHAL SECONDARY EDUCATION -",1,55
 , , ,17/07/2018,Total,1,26276
 , , , ,"[I0202000047] HIMGRN:B18G126725, PRINCIPAL GSSS MOHAL SECONDARY EDUCATION -",1,26276
 , ,0202-01-101-03-REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN.,Total, ,1,3280
 , , ,28/11/2017,Total,1,3280
 , , , ,"[M0202000044] HIMGRN:B17K129960, PRINCIPAL GSSS MOHAL REIMBURSEMENT ON A/C OF SARV SHIKSHA ABHIYAN -Recovery of Grade Pay arrear of Kuldeep Sharma Shastri",1,3280
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,8,27775
 , , ,24/04/2017,Total,1,3630
 , , , ,"[F0202000030] HIMGRN:B17D157571, PRINCIPAL MOHAL TUITION AND OTHER FEES -",1,3630
 , , ,12/05/2017,Total,1,5195
 , , , ,"[G0202000044] HIMGRN:B17E115768, PRINCIPAL TUITION AND OTHER FEES -Fees w.e.f. April 2017 to June 2017 of secondary education",1,5195
 , , ,30/06/2017,Total,1,1360
 , , , ,"[H0202000062] HIMGRN:B17F139984, HEM RAJ TUITION AND OTHER FEES -",1,1360
 , , ,14/12/2017,Total,1,7140
 , , , ,"[N0202000027] HIMGRN:B17L115415, PRINCIPAL TUITION AND OTHER FEES -Tution fee and other fee",1,7140
 , , ,29/03/2018,Total,1,3870
 , , , ,"[E0202000080] HIMGRN:B18C154989, PRINCIPAL TUITION AND OTHER FEES -",1,3870
 , , ,11/05/2018,Total,2,4920
 , , , ,"[G0202000050] HIMGRN:B18E121981, PRINCIPAL GSSS MOHAL TUITION AND OTHER FEES -",1,310
 , , , ,"[G0202000051] HIMGRN:B18E119583, PRINCIPAL TUITION AND OTHER FEES -",1,4610
 , , ,25/06/2018,Total,1,1660
 , , , ,"[H0202000120] HIMGRN:B18F135200, PRINCIPAL GSSS MOHAL TUITION AND OTHER FEES -",1,1660
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,80
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,07/12/2017,Total,1,80
 , , , ,"[N0235000027] HIMGRN:B17L108871, PRINCIPAL GSSS MOHAL INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR",1,80
 ,8011-INSURANCE AND PENSION FUNDS,Total, , ,1,90
 , ,8011-00-107-02-SAVING FUND,Total, ,1,90
 , , ,26/06/2018,Total,1,90
 , , , ,"[H8011000012] HIMGRN:B18F130402, PRINCIPAL MOHAL SAVING FUND -Saving Arrear from April 2018 to May 2018 per month Rupees 42",1,90
