DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,6,6260
SMR04-214-BEEO KAFFOTTA,Total, , , ,6,6260
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,5,2500
 , ,0202-01-101-05-RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUION MAMANGEMENT,Total, ,5,2500
 , , ,30/01/2018,Total,1,500
 , , , ,"[C0202000005] HIMGRN:B18A132796, HIMALAYAN PUBLIC SCHOOL KAMRAOO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RECEIPT ON ACCOUNT OF INSP",1,500
 , , ,21/02/2018,Total,4,2000
 , , , ,"[D0202000004] HIMGRN:B18B113680, PRINCIPAL RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Renewal Affiliation Fee fo",1,500
 , , , ,"[D0202000005] HIMGRN:B18B120263, BEEO RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -Affilation of School Renew",1,500
 , , , ,"[D0202000006] HIMGRN:B18B120805, ADERSH VIDYA MANDIR SCHOOL KAFFOTA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -",1,500
 , , , ,"[D0202000007] HIMGRN:B18B122500, SHISHU VIDYA NIKETAN HIGH SCHOOL KAFFOTA RECEIPT ON ACCOUNT OF INSPECTION FEE FROM PRIVATE INSTITUTION MANAGEMENT -RENEWAL OF RECOGNITION 1ST",1,500
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,3760
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,3760
 , , ,22/01/2018,Total,1,3760
 , , , ,"[C0235000002] HIMGRN:B18A123146, BEEO INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,3760
