DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,10,100438000
"KNR00-651-E.E. PWD DIVISION, KARCHHAM",Total, , , ,10,100438000
 ,8782-CASH REMITTANCES & ADJUSTMENTS,Total, , ,10,100438000
 , ,8782-00-102-00- ,Total, ,10,100438000
 , , ,06/01/2018,Total,1,1000000
 , , , ,[C8782000007] DY DIRECTOR ELEMENTARY EDUCTION KINNAUR AT R/PEO P.W. REMITTANCES,1,1000000
 , , ,10/01/2018,Total,1,1000000
 , , , ,"[C8782000009] HIMGRN:B18A112473, DISTRICT AYURVEDIC OFFICER PUBLIC WORKS REMITTANCES -REPAIR OF GAHC PURBANI AND CHHOTA KHAMBA",1,1000000
 , , ,17/01/2018,Total,2,78259000
 , , , ,"[C8782000021] HIMGRN:B18A119735, DDHE KINNAUR PUBLIC WORKS REMITTANCES -funds under capital outlay for construction of school buldings",1,59000000
 , , , ,"[C8782000023] HIMGRN:B18A119812, DDHE KINNAUR PUBLIC WORKS REMITTANCES -Funds under capital outlay for construction of school buildings",1,19259000
 , , ,19/01/2018,Total,1,2500000
 , , , ,"[C8782000026] HIMGRN:B18A124008, CMO KINNAUR PUBLIC WORKS REMITTANCES -C/O PHC Sapni",1,2500000
 , , ,09/02/2018,Total,1,13292000
 , , , ,"[D8782000006] HIMGRN:B18B104338, PROJECT OFFICER ITDP KINNAUR PUBLIC WORKS REMITTANCES -BADP funds 2017-18",1,13292000
 , , ,21/03/2018,Total,1,1000000
 , , , ,"[E8782000028] HIMGRN:B18C131843, PROJECT OFFICER ITDP KINNAUR PUBLIC WORKS REMITTANCES -Bus stand and Rain shelter constructions",1,1000000
 , , ,31/03/2018,Total,1,506000
 , , , ,"[E8782000044] HIMGRN:B18C155008, CMO KINNAUR PUBLIC WORKS REMITTANCES -Sr.1 to 8",1,506000
 , , ,27/08/2018,Total,1,601000
 , , , ,"[J8782000012] HIMGRN:B18H127459, DDEE PUBLIC WORKS REMITTANCES -Construction Work GMS Bara Kamba, GMS Kamroo, GPS Sak Kanda",1,601000
 , , ,31/08/2018,Total,1,2280000
 , , , ,"[J8782000020] HIMGRN:B18H137564, ASSISTANT DIRECTOR ANIMAL HEALTH/BREEDING KINNAUR PUBLIC WORKS REMITTANCES -",1,2280000
