DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,1465
KNG04-254-PRINCIPAL GSSS BHUGNARA,Total, , , ,3,1465
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,3,1465
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,3,1465
 , , ,28/09/2017,Total,1,275
 , , , ,"[K0202000016] HIMGRN:B17I121699, PRINCIPAL TUITION AND OTHER FEES -",1,275
 , , ,10/01/2018,Total,1,270
 , , , ,"[C0202000005] HIMGRN:B18A107505, PRINCIPAL TUITION AND OTHER FEES -",1,270
 , , ,31/05/2018,Total,1,920
 , , , ,"[G0202000031] HIMGRN:B18E147753, PRINCIPAL BHUGNARA TUITION AND OTHER FEES -Tuition Fee, Admission Fee, Late Admission fee and SLC",1,920
