DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,210,1375000
"SOL03-510-SUPERINTENDENT POLICE,SOLAN.",Total, , , ,210,1375000
 ,0041-TAXES ON VEHICLES,Total, , ,205,1365000
 , ,0041-00-101-04-PENALTY,Total, ,205,1365000
 , , ,29/04/2017,Total,16,76900
 , , , ,"[F0041000004] HIMGRN:B17D102570, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,2500
 , , , ,"[F0041000008] HIMGRN:B17D105812, INCHARG POLICE POST CHAIL PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,2500
 , , , ,"[F0041000009] HIMGRN:B17D108201, INCHARGE POLICE POST SAYRI PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,1700
 , , , ,"[F0041000010] HIMGRN:B17D108521, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,2400
 , , , ,"[F0041000020] HIMGRN:B17D122861, SHO POLICE STATON KANDAGHAT PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,10000
 , , , ,"[F0041000030] HIMGRN:B17D135852, SHO PS KANDAGHAT PENALTY -",1,7200
 , , , ,"[F0041000040] HIMGRN:B17D142933, IN CHARGE POLICE POST CHAIL PENALTY -M.V. Act challan compounding fee payment details",1,1800
 , , , ,"[F0041000041] HIMGRN:B17D142899, IN CHARGE POLICE POST SYRI PENALTY -M.V. Act challan Compounding fee payment details",1,2400
 , , , ,"[F0041000045] HIMGRN:B17D147322, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,9500
 , , , ,"[F0041000049] HIMGRN:B17D155422, INCHARGE POLICE POST SAYRI PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,2000
 , , , ,"[F0041000050] HIMGRN:B17D156542, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,5100
 , , , ,"[F0041000054] HIMGRN:B17D162135, INCHARGE POLICE POST CHAIL PENALTY -MV ACT CHALLAN COMPOUNDING FEE DEATILS",1,1500
 , , , ,"[F0041000061] HIMGRN:B17D164229, SHO PS KANDAGHAT PENALTY -",1,12400
 , , , ,"[F0041000065] HIMGRN:B17D167116, INCHARGE POLICE POST SYRI PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,3200
 , , , ,"[F0041000066] HIMGRN:B17D167179, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,9100
 , , , ,"[F0041000070] HIMGRN:B17D175791, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,3600
 , , ,31/05/2017,Total,16,77100
 , , , ,"[G0041000004] HIMGRN:B17E103301, INCHARGE POLICE POST CHAIL PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,1000
 , , , ,"[G0041000008] HIMGRN:B17E107074, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,6600
 , , , ,"[G0041000014] HIMGRN:B17E110504, INCHARGE POLICE POST SAYRI PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,4500
 , , , ,"[G0041000015] HIMGRN:B17E110487, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT COMPOUNDING FEE DETAILS",1,1800
 , , , ,"[G0041000023] HIMGRN:B17E117231, STATION HOUSE OFFICER PENALTY -M.V. Act challan compounding fee payment details",1,8700
 , , , ,"[G0041000027] HIMGRN:B17E118774, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,4800
 , , , ,"[G0041000031] HIMGRN:B17E127078, STATION HOUSE OFFICER PENALTY -M. V. Challan compounding fee payment details",1,5500
 , , , ,"[G0041000032] HIMGRN:B17E121294, SHO POLICE STATION KANDAGHAT PENALTY -MV ACT CHALLAN COMPOUNDING FEE DETAILS",1,1000
